query,condition,knn_score,time,visited_objects
875,3000,0.1,0.026705026626586914,3513
875,5000,0.1,0.026791810989379883,5077
875,10000,0.36666666666666664,0.034845590591430664,10761
875,50000,0.5333333333333333,0.06080436706542969,51087
875,100000,0.7333333333333333,0.09633994102478027,100043
875,200000,0.9,0.16428780555725098,201591
875,300000,1.0,0.2088627815246582,300801
875,500000,1.0,0.32930493354797363,501031
980,500,0.0,0.02645730972290039,1596
980,1000,0.0,0.02647113800048828,1596
980,3000,0.2,0.03449368476867676,3091
980,5000,0.26666666666666666,0.03464531898498535,5645
980,10000,0.7333333333333333,0.03484320640563965,10031
980,50000,1.0,0.05351853370666504,50759
980,100000,1.0,0.08044219017028809,101759
980,200000,1.0,0.10473799705505371,201534
980,300000,1.0,0.12886714935302734,301731
980,500000,1.0,0.21481084823608398,500681
1357,500,0.06666666666666667,0.01809382438659668,1889
1357,1000,0.06666666666666667,0.018107175827026367,1889
1357,3000,0.36666666666666664,0.026115894317626953,3753
1357,5000,0.4,0.034029483795166016,5719
1357,10000,0.6,0.034244537353515625,10222
1357,50000,0.8333333333333334,0.07660818099975586,50270
1357,100000,0.8666666666666667,0.13724184036254883,101292
1357,200000,1.0,0.18168950080871582,200055
1357,300000,1.0,0.25301456451416016,300051
1357,500000,1.0,0.37030816078186035,500014
1489,500,0.06666666666666667,0.01948833465576172,1591
1489,1000,0.06666666666666667,0.019501686096191406,1591
1489,3000,0.1,0.027441978454589844,3125
1489,5000,0.16666666666666666,0.02758955955505371,6304
1489,10000,0.23333333333333334,0.027782917022705078,10581
1489,50000,0.3,0.05333518981933594,51058
1489,100000,0.6666666666666666,0.08046531677246094,100586
1489,200000,0.7333333333333333,0.12889719009399414,200539
1489,300000,0.8,0.1685807704925537,300847
1489,500000,0.8,0.2529621124267578,501750
1926,500,0.03333333333333333,0.018008947372436523,1689
1926,1000,0.03333333333333333,0.01802206039428711,1689
1926,3000,0.03333333333333333,0.018101215362548828,3413
1926,5000,0.06666666666666667,0.025998592376708984,5936
1926,10000,0.06666666666666667,0.026199817657470703,11301
1926,50000,0.26666666666666666,0.06767487525939941,51094
1926,100000,0.8,0.11138224601745605,100156
1926,200000,0.8666666666666667,0.17954087257385254,200047
1926,300000,0.9333333333333333,0.23003506660461426,300949
1926,500000,0.9333333333333333,0.3163762092590332,500740
1990,500,0.06666666666666667,0.01772451400756836,1889
1990,1000,0.06666666666666667,0.017738819122314453,1889
1990,3000,0.23333333333333334,0.025879859924316406,3135
1990,5000,0.4,0.03398561477661133,6587
1990,10000,0.43333333333333335,0.04206657409667969,10919
1990,50000,0.8333333333333334,0.08376693725585938,51007
1990,100000,0.9,0.1202538013458252,100459
1990,200000,1.0,0.17824769020080566,201288
1990,300000,1.0,0.23975563049316406,300106
