query,condition,knn_score,time,visited_objects
112,500,0.1,0.2538275718688965,664
112,1000,0.13333333333333333,0.2546200752258301,1019
112,3000,0.23333333333333334,0.4973266124725342,3028
112,5000,0.3333333333333333,0.6342806816101074,5040
112,10000,0.36666666666666664,1.043213129043579,10019
112,50000,0.7,3.0743892192840576,50024
112,100000,0.9333333333333333,5.847968339920044,100005
112,200000,1.0,11.076707363128662,200002
112,300000,1.0,16.416537523269653,300033
112,500000,1.0,29.372421741485596,500005
168,500,0.1,0.2708771228790283,518
168,1000,0.2,0.35712575912475586,1009
168,3000,0.23333333333333334,0.46922802925109863,3090
168,5000,0.3,0.6576347351074219,5023
168,10000,0.5333333333333333,0.975353479385376,10042
168,50000,0.7,3.565453052520752,50014
168,100000,0.7333333333333333,6.228353023529053,100001
168,200000,0.8666666666666667,12.510965585708618,200076
168,300000,0.9666666666666667,19.33918046951294,300016
168,500000,0.9666666666666667,32.32320809364319,500097
260,500,0.1,0.13327383995056152,597
260,1000,0.13333333333333333,0.19869613647460938,1119
260,3000,0.2,0.30851292610168457,3018
260,5000,0.3333333333333333,0.43827104568481445,5133
260,10000,0.36666666666666664,0.6413238048553467,10001
260,50000,0.6,3.324368953704834,50043
260,100000,0.8,6.3011627197265625,100081
260,200000,0.9333333333333333,12.885479211807251,200000
260,300000,1.0,19.799805641174316,300010
260,500000,1.0,32.9596471786499,500015
388,500,0.06666666666666667,0.14533424377441406,519
388,1000,0.1,0.14619779586791992,1011
388,3000,0.2,0.2084357738494873,3052
388,5000,0.3333333333333333,0.41003870964050293,5050
388,10000,0.4,0.6432719230651855,10136
388,50000,0.5,3.221341609954834,50057
388,100000,0.6333333333333333,6.093940019607544,100007
388,200000,0.9333333333333333,11.92699122428894,200025
388,300000,0.9333333333333333,19.099314212799072,300024
388,500000,1.0,32.84335780143738,500004
578,500,0.23333333333333334,0.20504999160766602,658
578,1000,0.23333333333333334,0.3002007007598877,1040
578,3000,0.26666666666666666,0.44002389907836914,3032
578,5000,0.3333333333333333,0.5240836143493652,5042
578,10000,0.5,1.022291660308838,10051
578,50000,0.8666666666666667,3.1821224689483643,50026
578,100000,0.9333333333333333,6.084985971450806,100003
578,200000,0.9333333333333333,11.420632123947144,200019
578,300000,0.9666666666666667,16.468565940856934,300064
578,500000,1.0,27.878607034683228,500131
632,500,0.03333333333333333,0.1552138328552246,765
632,1000,0.06666666666666667,0.22882413864135742,1036
632,3000,0.2,0.30774879455566406,3017
632,5000,0.23333333333333334,0.44377994537353516,5000
632,10000,0.3333333333333333,0.678905725479126,10023
632,50000,0.7,2.6527464389801025,50011
632,100000,0.7666666666666667,4.862502098083496,100040
