query,condition,knn_score,time,visited_objects
296166,500,0.16666666666666666,0.19020462036132812,602
296166,1000,0.16666666666666666,0.20058774948120117,1068
296166,3000,0.4,0.2400984764099121,3177
296166,5000,0.43333333333333335,0.2900826930999756,5104
296166,10000,0.6333333333333333,0.42826294898986816,10096
296166,50000,0.9,1.5134577751159668,50001
296166,100000,0.9666666666666667,3.023254156112671,100017
296166,200000,1.0,6.502273321151733,200005
296166,300000,1.0,10.09878659248352,300028
296166,500000,1.0,17.530872344970703,500020
551155,500,0.06666666666666667,0.21337890625,610
551155,1000,0.1,0.2239067554473877,1004
551155,3000,0.36666666666666664,0.2908046245574951,3014
551155,5000,0.4,0.32878613471984863,5062
551155,10000,0.5333333333333333,0.4382627010345459,10000
551155,50000,0.8666666666666667,1.4043605327606201,50001
551155,100000,0.9666666666666667,2.7528083324432373,100076
551155,200000,1.0,5.594743490219116,200026
551155,300000,1.0,9.31545114517212,300004
551155,500000,1.0,15.622028827667236,500009
557192,500,0.13333333333333333,0.1989765167236328,571
557192,1000,0.16666666666666666,0.21695828437805176,1075
557192,3000,0.23333333333333334,0.2737555503845215,3009
557192,5000,0.36666666666666664,0.31432652473449707,5015
557192,10000,0.5333333333333333,0.42176055908203125,10018
557192,50000,0.8333333333333334,1.267498254776001,50099
557192,100000,0.9333333333333333,2.3343558311462402,100082
557192,200000,0.9666666666666667,4.867690563201904,200109
557192,300000,0.9666666666666667,7.496417760848999,300059
557192,500000,1.0,13.50792908668518,500010
565691,500,0.1,0.19554805755615234,583
565691,1000,0.23333333333333334,0.21587324142456055,1003
565691,3000,0.5333333333333333,0.2683074474334717,3030
565691,5000,0.6333333333333333,0.30385327339172363,5008
565691,10000,0.8333333333333334,0.38513827323913574,10016
565691,50000,1.0,0.96990966796875,50016
565691,100000,1.0,2.026524066925049,100026
565691,200000,1.0,4.153281927108765,200089
565691,300000,1.0,7.327004432678223,300028
565691,500000,1.0,14.307569980621338,500004
597668,500,0.3333333333333333,0.19634675979614258,645
597668,1000,0.6,0.21076226234436035,1027
597668,3000,0.8333333333333334,0.2550492286682129,3004
597668,5000,0.9,0.30106639862060547,5001
597668,10000,0.9666666666666667,0.36380887031555176,10016
597668,50000,1.0,1.0830447673797607,50029
597668,100000,1.0,2.858811378479004,100000
597668,200000,1.0,6.917615652084351,200006
597668,300000,1.0,12.899423837661743,300007
597668,500000,1.0,25.19576382637024,500009
887357,500,0.06666666666666667,0.2333238124847412,518
887357,1000,0.1,0.24011659622192383,1098
887357,3000,0.23333333333333334,0.3777332305908203,3024
887357,5000,0.3333333333333333,0.4038383960723877,5067
887357,10000,0.43333333333333335,0.5444715023040771,10037
887357,50000,0.8,1.495133399963379,50027
887357,100000,0.8666666666666667,2.8052265644073486,100013
887357,200000,0.9666666666666667,5.739604234695435,200036
887357,300000,1.0,8.603357076644897,300025
887357,500000,1.0,14.768139600753784,500023
930954,500,0.5333333333333333,0.2197871208190918,529
930954,1000,0.5333333333333333,0.23984003067016602,1001
930954,3000,0.7,0.2559950351715088,3002
930954,5000,0.7333333333333333,0.3140718936920166,5003
930954,10000,0.9333333333333333,0.39144158363342285,10157
930954,50000,1.0,1.2675764560699463,50105
930954,100000,1.0,2.6926705837249756,100006
930954,200000,1.0,6.654426574707031,200004
930954,300000,1.0,10.688345193862915,300013
930954,500000,1.0,17.928579807281494,500011
1158847,500,0.1,0.20802640914916992,518
1158847,1000,0.2,0.23872709274291992,1047
1158847,3000,0.23333333333333334,0.2783973217010498,3002
1158847,5000,0.23333333333333334,0.32852673530578613,5010
1158847,10000,0.26666666666666666,0.4115872383117676,10010
1158847,50000,0.6,1.4167819023132324,50087
1158847,100000,0.8,2.7091257572174072,100130
1158847,200000,0.9333333333333333,5.783648729324341,200095
1158847,300000,0.9666666666666667,8.969916343688965,300092
1158847,500000,1.0,14.958467721939087,500000
1172868,500,0.06666666666666667,0.19811606407165527,511
1172868,1000,0.13333333333333333,0.22497892379760742,1181
1172868,3000,0.36666666666666664,0.2540707588195801,3014
1172868,5000,0.43333333333333335,0.29047679901123047,5011
1172868,10000,0.6,0.3466370105743408,10006
1172868,50000,0.9666666666666667,1.0377519130706787,50106
1172868,100000,1.0,2.014906406402588,100068
1172868,200000,1.0,4.259924650192261,200011
1172868,300000,1.0,7.066812515258789,300026
1172868,500000,1.0,14.420105695724487,500005
1265894,500,0.1,0.19346141815185547,519
1265894,1000,0.3,0.21352744102478027,1053
1265894,3000,0.3333333333333333,0.2592017650604248,3065
1265894,5000,0.36666666666666664,0.27860188484191895,5043
1265894,10000,0.5333333333333333,0.3598315715789795,10003
1265894,50000,0.9333333333333333,1.1493501663208008,50064
1265894,100000,1.0,2.443974733352661,100025
1265894,200000,1.0,5.793773889541626,200007
1265894,300000,1.0,10.133387327194214,300037
1265894,500000,1.0,18.868847131729126,500036
1323044,500,0.23333333333333334,0.1956636905670166,530
1323044,1000,0.43333333333333335,0.20285415649414062,1103
1323044,3000,0.5333333333333333,0.2551398277282715,3012
1323044,5000,0.8333333333333334,0.3320963382720947,5074
1323044,10000,0.8666666666666667,0.43404340744018555,10047
1323044,50000,0.9333333333333333,1.3560361862182617,50011
1323044,100000,0.9666666666666667,3.0198397636413574,100032
1323044,200000,0.9666666666666667,6.690436124801636,200042
1323044,300000,0.9666666666666667,11.777666091918945,300098
1323044,500000,0.9666666666666667,23.042332649230957,500042
1379373,500,0.1,0.20120835304260254,611
1379373,1000,0.16666666666666666,0.21182584762573242,1002
1379373,3000,0.16666666666666666,0.304980993270874,3028
1379373,5000,0.23333333333333334,0.33125829696655273,5049
1379373,10000,0.4666666666666667,0.42267632484436035,10079
1379373,50000,0.9,1.1232953071594238,50046
1379373,100000,0.9333333333333333,2.2692131996154785,100118
1379373,200000,1.0,5.260792970657349,200043
1379373,300000,1.0,8.357551336288452,300000
1379373,500000,1.0,14.850473642349243,500000
1517787,500,0.06666666666666667,0.19141125679016113,597
1517787,1000,0.2,0.1950063705444336,1033
1517787,3000,0.36666666666666664,0.24109435081481934,3015
1517787,5000,0.4666666666666667,0.2611215114593506,5010
1517787,10000,0.6333333333333333,0.3305094242095947,10054
1517787,50000,1.0,0.822683572769165,50028
1517787,100000,1.0,1.7306630611419678,100027
1517787,200000,1.0,3.870997905731201,200013
1517787,300000,1.0,6.695021390914917,300023
1517787,500000,1.0,12.040034532546997,500111
1535290,500,0.16666666666666666,0.2119615077972412,516
1535290,1000,0.23333333333333334,0.2210702896118164,1105
1535290,3000,0.5,0.24307489395141602,3134
1535290,5000,0.6,0.27755141258239746,5031
1535290,10000,0.7333333333333333,0.34865236282348633,10005
