query,condition,knn_score,time,visited_objects
3142_3142-594-93_594_93,10110,0.9666666666666667,0.0563662052154541,10689
3142_3142-594-93_594_93,50557,0.9666666666666667,0.16476988792419434,51070
3142_3142-594-93_594_93,101109,0.9666666666666667,0.3859736919403076,102705
3142_3142-6360-62_6360_62,353,0.7,0.020036935806274414,860
3142_3142-6360-62_6360_62,990,0.8333333333333334,0.02013254165649414,2691
3142_3142-6360-62_6360_62,3032,0.9,0.0202181339263916,4181
3142_3142-6360-62_6360_62,1769,0.9,0.020231246948242188,4181
3142_3142-6360-62_6360_62,5053,0.9333333333333333,0.03714179992675781,5354
3142_3142-6360-62_6360_62,10110,0.9333333333333333,0.07091164588928223,10760
3142_3142-6360-62_6360_62,50557,1.0,0.18366765975952148,50870
3142_3142-6360-62_6360_62,101109,1.0,0.27602720260620117,101143
3143_3143-1161-139_1161_139,353,0.16666666666666666,0.03517413139343262,789
3143_3143-1161-139_1161_139,990,0.16666666666666666,0.05162978172302246,992
3143_3143-1161-139_1161_139,3032,0.4,0.051849365234375,6091
3143_3143-1161-139_1161_139,1769,0.4,0.05186605453491211,6091
3143_3143-1161-139_1161_139,5053,0.4,0.0518796443939209,6091
3143_3143-1161-139_1161_139,10110,0.7,0.052110910415649414,17794
3143_3143-1161-139_1161_139,50557,0.9333333333333333,0.1782069206237793,51202
3143_3143-1161-139_1161_139,101109,1.0,0.310028076171875,101362
3143_3143-2064-62_2064_62,353,0.26666666666666666,0.03558993339538574,363
3143_3143-2064-62_2064_62,990,0.43333333333333335,0.05210137367248535,2239
3143_3143-2064-62_2064_62,3032,0.6666666666666666,0.052466392517089844,3049
3143_3143-2064-62_2064_62,1769,0.6666666666666666,0.05248737335205078,3049
3143_3143-2064-62_2064_62,5053,0.7333333333333333,0.0695641040802002,5152
3143_3143-2064-62_2064_62,10110,0.8333333333333334,0.08633542060852051,10258
3143_3143-2064-62_2064_62,50557,0.9666666666666667,0.22759771347045898,60941
3143_3143-2064-62_2064_62,101109,1.0,0.3424539566040039,101571
3143_3143-779-208_779_208,353,0.4666666666666667,0.020960330963134766,542
3143_3143-779-208_779_208,990,0.5666666666666667,0.037801265716552734,1001
3143_3143-779-208_779_208,3032,0.7,0.03809857368469238,3293
3143_3143-779-208_779_208,1769,0.7,0.038117408752441406,3293
3143_3143-779-208_779_208,5053,0.8666666666666667,0.05516648292541504,5062
3143_3143-779-208_779_208,10110,0.8666666666666667,0.05639910697937012,10463
3143_3143-779-208_779_208,50557,1.0,0.1468517780303955,59725
3143_3143-779-208_779_208,101109,1.0,0.2623467445373535,101286
3144_3144-2133-139_2133_139,353,1.0,0.03537797927856445,4670
3144_3144-2133-139_2133_139,990,1.0,0.03539896011352539,4670
3144_3144-2133-139_2133_139,3032,1.0,0.035410165786743164,4670
3144_3144-2133-139_2133_139,1769,1.0,0.03542017936706543,4670
3144_3144-2133-139_2133_139,5053,1.0,0.035512685775756836,15994
3144_3144-2133-139_2133_139,10110,1.0,0.03552556037902832,15994
3144_3144-2133-139_2133_139,50557,1.0,0.17704534530639648,50744
3144_3144-2133-139_2133_139,101109,1.0,0.30512499809265137,101859
3144_3144-3444-208_3444_208,353,0.6333333333333333,0.018105030059814453,857
3144_3144-3444-208_3444_208,990,0.8666666666666667,0.03492116928100586,1265
3144_3144-3444-208_3444_208,3032,0.9666666666666667,0.051491498947143555,14213
3144_3144-3444-208_3444_208,1769,0.9666666666666667,0.051512718200683594,14213
