query,condition,knn_score,time,visited_objects
578,10000,0.4666666666666667,0.02573227882385254,28043
578,50000,0.5333333333333333,0.036275625228881836,71935
578,100000,0.8333333333333334,0.046354055404663086,105417
578,200000,0.9666666666666667,0.09707927703857422,200851
578,300000,1.0,0.1232295036315918,300656
578,500000,1.0,0.4354972839355469,503001
632,500,0.43333333333333335,0.025352954864501953,25739
632,1000,0.43333333333333335,0.025372743606567383,25739
632,3000,0.43333333333333335,0.025385141372680664,25739
632,5000,0.43333333333333335,0.025396108627319336,25739
632,10000,0.43333333333333335,0.025406837463378906,25739
632,50000,0.9333333333333333,0.03507399559020996,69631
632,100000,0.9666666666666667,0.03549790382385254,102177
632,200000,0.9666666666666667,0.0767507553100586,206563
632,300000,0.9666666666666667,0.10069108009338379,300245
632,500000,1.0,0.2165088653564453,502019
733,500,0.3,0.025151968002319336,3003
733,1000,0.3,0.025168895721435547,3003
733,3000,0.3,0.025179147720336914,3003
733,5000,0.36666666666666664,0.025268077850341797,5032
733,10000,0.5,0.04364967346191406,34157
733,50000,0.5,0.044062137603759766,51409
733,100000,0.6666666666666666,0.06332635879516602,133000
733,200000,0.9,0.07480430603027344,201019
733,300000,1.0,0.10679936408996582,300245
733,500000,1.0,0.18973135948181152,500099
875,500,0.06666666666666667,0.02434849739074707,673
875,1000,0.1,0.033396244049072266,1902
875,3000,0.2,0.03348588943481445,4966
875,5000,0.23333333333333334,0.03356790542602539,13012
875,10000,0.23333333333333334,0.03358149528503418,13012
875,50000,0.4666666666666667,0.04289817810058594,51216
875,100000,0.7,0.05314373970031738,100528
875,200000,0.9,0.09356188774108887,220273
875,300000,0.9333333333333333,0.13151907920837402,300135
875,500000,1.0,0.2466578483581543,500076
980,500,0.36666666666666664,0.02704167366027832,3137
980,1000,0.36666666666666664,0.02705979347229004,3137
980,3000,0.36666666666666664,0.02707052230834961,3137
980,5000,0.5666666666666667,0.0271604061126709,6076
980,10000,0.9666666666666667,0.04556989669799805,10628
980,50000,1.0,0.06509232521057129,50057
980,100000,1.0,0.09649276733398438,112085
980,200000,1.0,0.17347407341003418,200496
980,300000,1.0,0.19994068145751953,300564
980,500000,1.0,0.4056553840637207,501167
1357,500,0.26666666666666666,0.026660442352294922,24322
1357,1000,0.26666666666666666,0.026678800582885742,24322
1357,3000,0.26666666666666666,0.026690959930419922,24322
1357,5000,0.26666666666666666,0.02670145034790039,24322
1357,10000,0.26666666666666666,0.026711702346801758,24322
1357,50000,0.43333333333333335,0.03698563575744629,53775
1357,100000,0.7,0.04693126678466797,123538
1357,200000,0.9,0.07008552551269531,202765
1357,300000,1.0,0.10533785820007324,301386
1357,500000,1.0,0.2589437961578369,500002
1489,500,0.06666666666666667,0.02589130401611328,2295
1489,1000,0.06666666666666667,0.025912761688232422,2295
1489,3000,0.1,0.02600860595703125,11410
1489,5000,0.1,0.026021718978881836,11410
1489,10000,0.1,0.026033401489257812,11410
1489,50000,0.36666666666666664,0.04616570472717285,53303
1489,100000,0.4666666666666667,0.08912062644958496,101077
1489,200000,0.9666666666666667,0.17364907264709473,200392
1489,300000,0.9666666666666667,0.217055082321167,302025
1489,500000,0.9666666666666667,0.29256296157836914,500398
1926,500,0.23333333333333334,0.02598404884338379,43892
1926,1000,0.23333333333333334,0.02600264549255371,43892
1926,3000,0.23333333333333334,0.02601337432861328,43892
1926,5000,0.23333333333333334,0.026022672653198242,43892
1926,10000,0.23333333333333334,0.0260317325592041,43892
1926,50000,0.5333333333333333,0.026197433471679688,66412
1926,100000,1.0,0.046019792556762695,116618
1926,200000,1.0,0.09509420394897461,208844
1926,300000,1.0,0.13349604606628418,302393
1926,500000,1.0,0.25277018547058105,500010
1990,500,0.9,0.03227663040161133,43892
1990,1000,0.9,0.03229880332946777,43892
1990,3000,0.9,0.032309770584106445,43892
1990,5000,0.9,0.032319068908691406,43892
1990,10000,0.9,0.03232836723327637,43892
1990,50000,0.9,0.03249645233154297,66412
1990,100000,0.9333333333333333,0.04251885414123535,101839
1990,200000,0.9666666666666667,0.05619001388549805,200776
1990,300000,1.0,0.09177517890930176,300967
1990,500000,1.0,0.17961525917053223,500372
2392,500,0.43333333333333335,0.02660202980041504,24322
2392,1000,0.43333333333333335,0.02662348747253418,24322
2392,3000,0.43333333333333335,0.02663421630859375,24322
2392,5000,0.43333333333333335,0.026643753051757812,24322
2392,10000,0.43333333333333335,0.026653289794921875,24322
2392,50000,0.7666666666666667,0.0364985466003418,91663
2392,100000,0.7666666666666667,0.03667616844177246,102935
2392,200000,1.0,0.0829916000366211,200020
2392,300000,1.0,0.11738014221191406,300634
2392,500000,1.0,0.20720815658569336,500779
2787,500,0.03333333333333333,0.025796175003051758,772
2787,1000,0.1,0.025896549224853516,6842
2787,3000,0.1,0.025913000106811523,6842
2787,5000,0.1,0.02592611312866211,6842
2787,10000,0.1,0.026014328002929688,13447
2787,50000,0.3,0.03642129898071289,51045
2787,100000,0.4666666666666667,0.06299066543579102,117591
