query,condition,knn_score,time,visited_objects
90921,500000,0.7333333333333333,2135.6807730197906,500012
91187,500,0.2333333333333333,0.11234188079833984,500
91187,1000,0.26666666666666666,0.2323954105377197,1000
91187,3000,0.3333333333333333,1.0834853649139404,3002
91187,5000,0.4666666666666667,2.310298442840576,5037
91187,10000,0.4666666666666667,6.109113931655884,10006
91187,50000,0.6333333333333333,96.54304742813109,50001
91187,100000,0.6666666666666666,268.7588737010956,100008
91187,200000,0.7,818.5987448692322,200006
91187,300000,0.7,1482.0949099063873,300001
91187,500000,0.9,3117.493505001068,500016
91478,500,0.2333333333333333,0.06720137596130371,500
91478,1000,0.36666666666666653,0.17513346672058105,1001
91478,3000,0.43333333333333335,0.8746027946472168,3002
91478,5000,0.5666666666666667,1.9943089485168457,5002
91478,10000,0.5666666666666667,7.259931087493896,10000
91478,50000,0.6333333333333333,74.83157777786255,50000
91478,100000,0.6666666666666666,267.4117658138275,100002
91478,200000,0.7,722.1665079593657,200002
91478,300000,0.8,1254.5197410583494,300004
91478,500000,0.8666666666666667,2757.221086025238,500000
91783,500,0.16666666666666666,0.08083248138427734,501
91783,1000,0.16666666666666666,0.16428160667419436,1003
91783,3000,0.2333333333333333,0.7007217407226562,3007
91783,5000,0.3,1.646899700164795,5002
91783,10000,0.5,4.633577346801758,10001
91783,50000,0.5666666666666667,92.7404556274414,50021
91783,100000,0.6666666666666666,312.8973979949951,100001
91783,200000,0.7333333333333333,977.306738615036,200001
91783,300000,0.7333333333333333,1685.0435857772827,300001
91783,500000,0.7333333333333333,2737.422047376633,500006
92231,500,0.1,0.09966349601745604,500
92231,1000,0.13333333333333333,0.2157580852508545,1000
92231,3000,0.16666666666666666,0.9997882843017578,3000
92231,5000,0.2333333333333333,2.1316480636596684,5005
92231,10000,0.4,6.1769726276397705,10010
92231,50000,0.4666666666666667,103.73179960250854,50004
