query,condition,knn_score,time,visited_objects
296166,500,0.03333333333333333,0.09343600273132324,1511
296166,1000,0.03333333333333333,0.09346270561218262,1511
296166,3000,0.06666666666666667,0.14710783958435059,3148
296166,5000,0.13333333333333333,0.17290401458740234,6814
296166,10000,0.16666666666666666,0.17321228981018066,10249
296166,50000,0.5666666666666667,0.2828700542449951,50923
296166,100000,0.6333333333333333,0.31344103813171387,101405
296166,200000,0.8,0.484142541885376,204837
296166,300000,0.8,0.59543776512146,300554
296166,500000,0.9,0.6872930526733398,500976
551155,500,0.16666666666666666,0.07359027862548828,930
551155,1000,0.23333333333333334,0.10221624374389648,2666
551155,3000,0.3,0.10234951972961426,4185
551155,5000,0.3,0.12769222259521484,5265
551155,10000,0.3333333333333333,0.15183687210083008,11698
551155,50000,0.4666666666666667,0.26143884658813477,50836
551155,100000,0.6333333333333333,0.26611804962158203,101254
551155,200000,0.9333333333333333,0.3905456066131592,200347
551155,300000,1.0,0.4035336971282959,301945
551155,500000,1.0,0.5339181423187256,501515
557192,500,0.06666666666666667,0.0964517593383789,2230
557192,1000,0.06666666666666667,0.09647440910339355,2230
557192,3000,0.06666666666666667,0.1207726001739502,6072
557192,5000,0.06666666666666667,0.12079906463623047,6072
557192,10000,0.2,0.1449871063232422,10060
557192,50000,0.5666666666666667,0.19629502296447754,50134
557192,100000,0.7,0.24132251739501953,100459
557192,200000,1.0,0.30295348167419434,202446
557192,300000,1.0,0.3412470817565918,300270
557192,500000,1.0,0.4291195869445801,502629
565691,500,0.06666666666666667,0.07864689826965332,1639
565691,1000,0.06666666666666667,0.07866930961608887,1639
565691,3000,0.16666666666666666,0.07885313034057617,3247
565691,5000,0.26666666666666666,0.10331988334655762,6587
565691,10000,0.43333333333333335,0.1274569034576416,12192
565691,50000,0.7,0.1784665584564209,51293
565691,100000,0.8,0.20564889907836914,101129
565691,200000,0.9,0.3368074893951416,200441
565691,300000,1.0,0.39788341522216797,300782
565691,500000,1.0,0.4716653823852539,500633
597668,500,0.1,0.06604576110839844,2824
597668,1000,0.1,0.06606721878051758,2824
597668,3000,0.13333333333333333,0.12545156478881836,4560
597668,5000,0.2,0.1256546974182129,5680
597668,10000,0.3333333333333333,0.1497793197631836,12185
597668,50000,0.8333333333333334,0.17651081085205078,50184
597668,100000,0.9666666666666667,0.20576930046081543,100691
597668,200000,0.9666666666666667,0.2683143615722656,201451
597668,300000,0.9666666666666667,0.3077523708343506,300837
597668,500000,1.0,0.51190185546875,500769
887357,500,0.1,0.06109786033630371,604
887357,1000,0.1,0.10864472389221191,1455
887357,3000,0.16666666666666666,0.13321638107299805,3439
887357,5000,0.16666666666666666,0.16486644744873047,7124
887357,10000,0.2,0.16514086723327637,12647
887357,50000,0.3333333333333333,0.19986748695373535,51260
887357,100000,0.4,0.3113589286804199,101048
887357,200000,0.6333333333333333,0.3514988422393799,200667
887357,300000,0.8666666666666667,0.42955946922302246,300810
887357,500000,0.9333333333333333,0.5985605716705322,502494
930954,500,0.9666666666666667,0.06298613548278809,1657
930954,1000,0.9666666666666667,0.06300759315490723,1657
930954,3000,0.9666666666666667,0.08640265464782715,3675
930954,5000,0.9666666666666667,0.10957193374633789,6796
930954,10000,0.9666666666666667,0.1332869529724121,10125
930954,50000,1.0,0.18355202674865723,50617
930954,100000,1.0,0.21372294425964355,100710
930954,200000,1.0,0.28628110885620117,200108
930954,300000,1.0,0.295626163482666,300268
930954,500000,1.0,0.36641645431518555,501427
1158847,500,0.23333333333333334,0.05434870719909668,3085
1158847,1000,0.23333333333333334,0.05437111854553223,3085
1158847,3000,0.23333333333333334,0.0543820858001709,3085
1158847,5000,0.43333333333333335,0.05448746681213379,6914
1158847,10000,0.4666666666666667,0.08191132545471191,10495
1158847,50000,0.7,0.15690398216247559,51199
1158847,100000,0.7666666666666667,0.22809982299804688,100112
1158847,200000,0.8,0.3155951499938965,200073
1158847,300000,0.9666666666666667,0.37618112564086914,300258
1158847,500000,1.0,0.4297213554382324,500435
1172868,500,0.43333333333333335,0.053537607192993164,1432
1172868,1000,0.43333333333333335,0.053559303283691406,1432
1172868,3000,0.5333333333333333,0.05374288558959961,4822
1172868,5000,0.5333333333333333,0.053835391998291016,6465
1172868,10000,0.6,0.09002280235290527,10899
1172868,50000,0.7,0.13900423049926758,50482
1172868,100000,0.7666666666666667,0.16504359245300293,101612
1172868,200000,1.0,0.22107648849487305,200092
1172868,300000,1.0,0.238814115524292,300379
1172868,500000,1.0,0.3363323211669922,502201
1265894,500,0.1,0.08984732627868652,2605
1265894,1000,0.1,0.08986997604370117,2605
1265894,3000,0.13333333333333333,0.08997774124145508,3957
1265894,5000,0.16666666666666666,0.11283302307128906,6053
1265894,10000,0.6,0.11335921287536621,11387
1265894,50000,0.9666666666666667,0.11633157730102539,51629
1265894,100000,1.0,0.15199041366577148,100323
1265894,200000,1.0,0.1842050552368164,200240
1265894,300000,1.0,0.26416850090026855,300362
1265894,500000,1.0,0.4020657539367676,500821
1323044,500,0.43333333333333335,0.06657695770263672,1517
1323044,1000,0.43333333333333335,0.06660795211791992,1517
1323044,3000,0.7333333333333333,0.0667581558227539,3711
1323044,5000,0.7333333333333333,0.09360051155090332,6958
1323044,10000,0.7333333333333333,0.11597633361816406,10050
1323044,50000,1.0,0.12019896507263184,50236
1323044,100000,1.0,0.19877004623413086,100125
1323044,200000,1.0,0.2678678035736084,200457
1323044,300000,1.0,0.3000025749206543,300917
1323044,500000,1.0,0.3428783416748047,502743
1379373,500,0.13333333333333333,0.10501527786254883,1058
1379373,1000,0.13333333333333333,0.10503888130187988,1058
1379373,3000,0.13333333333333333,0.1054530143737793,5616
1379373,5000,0.13333333333333333,0.10547494888305664,5616
1379373,10000,0.36666666666666664,0.15072226524353027,10327
1379373,50000,0.8333333333333334,0.15445470809936523,50029
1379373,100000,0.8666666666666667,0.22382855415344238,100083
1379373,200000,0.8666666666666667,0.2837181091308594,201412
1379373,300000,0.9,0.31934142112731934,300748
1379373,500000,0.9333333333333333,0.4522287845611572,500318
1517787,500,0.2,0.10393738746643066,855
1517787,1000,0.23333333333333334,0.10404825210571289,2863
1517787,3000,0.23333333333333334,0.1290585994720459,4741
1517787,5000,0.36666666666666664,0.12918376922607422,6511
1517787,10000,0.43333333333333335,0.15340828895568848,10512
1517787,50000,0.7,0.21135616302490234,50699
1517787,100000,0.8666666666666667,0.2458186149597168,101419
1517787,200000,0.9333333333333333,0.2909238338470459,202139
1517787,300000,1.0,0.3020212650299072,300551
1517787,500000,1.0,0.42621874809265137,500739
1535290,500,0.03333333333333333,0.06860709190368652,669
1535290,1000,0.03333333333333333,0.0909121036529541,1050
1535290,3000,0.06666666666666667,0.11321449279785156,3165
1535290,5000,0.06666666666666667,0.1134335994720459,6503
1535290,10000,0.3333333333333333,0.11375856399536133,10115
1535290,50000,0.9,0.13922643661499023,50516
1535290,100000,0.9666666666666667,0.16735148429870605,100295
1535290,200000,0.9666666666666667,0.22379255294799805,200079
1535290,300000,1.0,0.2596280574798584,300861
1535290,500000,1.0,0.3919961452484131,502080
1581510,500,0.1,0.05565452575683594,2761
1581510,1000,0.1,0.055676937103271484,2761
1581510,3000,0.16666666666666666,0.05578255653381348,4716
1581510,5000,0.3,0.07798504829406738,6821
1581510,10000,0.5,0.07833456993103027,10529
1581510,50000,0.8333333333333334,0.1511218547821045,50712
1581510,100000,1.0,0.16546106338500977,100189
1581510,200000,1.0,0.2183852195739746,201324
1581510,300000,1.0,0.27597641944885254,300113
1581510,500000,1.0,0.36898064613342285,501057
1595410,500,0.3,0.05252480506896973,3531
1595410,1000,0.3,0.052553415298461914,3531
1595410,3000,0.3,0.05257129669189453,3531
1595410,5000,0.4666666666666667,0.09836626052856445,7667
1595410,10000,0.5,0.09862256050109863,10054
1595410,50000,0.8666666666666667,0.18944740295410156,50690
1595410,100000,0.9333333333333333,0.19332265853881836,100770
1595410,200000,0.9333333333333333,0.2725696563720703,200667
1595410,300000,0.9333333333333333,0.3285050392150879,301256
1595410,500000,0.9666666666666667,0.46145009994506836,500393
1840753,500,0.03333333333333333,0.0827174186706543,2194
1840753,1000,0.03333333333333333,0.08274030685424805,2194
1840753,3000,0.03333333333333333,0.08284759521484375,3324
1840753,5000,0.1,0.08294534683227539,5547
1840753,10000,0.23333333333333334,0.10631227493286133,10163
1840753,50000,0.6,0.1778409481048584,50014
1840753,100000,0.8333333333333334,0.24148273468017578,100895
1840753,200000,0.9,0.2727658748626709,200514
1840753,300000,0.9666666666666667,0.3087446689605713,300777
1840753,500000,0.9666666666666667,0.4058687686920166,502123
2004218,500,0.2,0.05214285850524902,1237
2004218,1000,0.2,0.052165985107421875,1237
2004218,3000,0.26666666666666666,0.13341832160949707,3422
2004218,5000,0.26666666666666666,0.13355469703674316,6010
2004218,10000,0.3,0.13390707969665527,11219
2004218,50000,0.8666666666666667,0.20688915252685547,51123
2004218,100000,0.9,0.2361745834350586,100288
2004218,200000,0.9666666666666667,0.32793521881103516,200412
2004218,300000,1.0,0.3651847839355469,300168
2004218,500000,1.0,0.45406579971313477,501781
2143640,500,0.26666666666666666,0.08715200424194336,998
2143640,1000,0.36666666666666664,0.08726072311401367,3997
2143640,3000,0.36666666666666664,0.08727717399597168,3997
2143640,5000,0.43333333333333335,0.11178970336914062,6505
2143640,10000,0.5333333333333333,0.13459444046020508,11188
2143640,50000,0.6666666666666666,0.21984076499938965,51386
2143640,100000,0.8333333333333334,0.22374176979064941,100664
2143640,200000,1.0,0.30966758728027344,200652
2143640,300000,1.0,0.409930944442749,300084
2143640,500000,1.0,0.4883880615234375,500246
2179762,500,0.8333333333333334,0.06782031059265137,1321
2179762,1000,0.8333333333333334,0.06784319877624512,1321
2179762,3000,0.9,0.12696480751037598,3709
2179762,5000,0.9,0.14928102493286133,5182
2179762,10000,0.9,0.14980340003967285,10464
