query,condition,knn_score,time,visited_objects
296166,500,0.03333333333333333,0.003939390182495117,576
296166,1000,0.03333333333333333,0.0050144195556640625,1689
296166,3000,0.13333333333333333,0.009824037551879883,3152
296166,5000,0.2,0.014387845993041992,5813
296166,10000,0.3333333333333333,0.026500225067138672,10353
296166,50000,0.5333333333333333,0.22567296028137207,50229
296166,100000,0.7,0.5762462615966797,100174
296166,200000,0.7333333333333333,1.2592275142669678,200192
296166,300000,0.8666666666666667,1.9778826236724854,300048
296166,500000,0.9666666666666667,3.1929566860198975,500056
551155,500,0.1,0.006531953811645508,828
551155,1000,0.23333333333333334,0.0071849822998046875,2176
551155,3000,0.3,0.010596513748168945,3051
551155,5000,0.3333333333333333,0.013120889663696289,5139
551155,10000,0.43333333333333335,0.021567821502685547,10028
551155,50000,0.6666666666666666,0.11856675148010254,50070
551155,100000,0.8333333333333334,0.4939138889312744,100038
551155,200000,0.9333333333333333,1.1021997928619385,200305
551155,300000,0.9333333333333333,1.8963310718536377,300371
551155,500000,1.0,3.2089035511016846,500093
557192,500,0.03333333333333333,0.010755777359008789,930
557192,1000,0.06666666666666667,0.010875463485717773,1462
557192,3000,0.16666666666666666,0.012518882751464844,3307
557192,5000,0.23333333333333334,0.016408443450927734,5051
557192,10000,0.26666666666666666,0.02960968017578125,10017
557192,50000,0.4666666666666667,0.09275507926940918,50119
557192,100000,0.6,0.27156972885131836,100031
557192,200000,0.8,0.6388354301452637,200131
557192,300000,0.9,1.3156511783599854,300080
557192,500000,1.0,2.685389995574951,500015
565691,500,0.13333333333333333,0.005716562271118164,654
565691,1000,0.13333333333333333,0.0072174072265625,1199
565691,3000,0.3333333333333333,0.009133577346801758,3952
565691,5000,0.36666666666666664,0.009438037872314453,5005
565691,10000,0.4666666666666667,0.013772726058959961,10771
565691,50000,0.9333333333333333,0.07902073860168457,50431
565691,100000,0.9666666666666667,0.2858755588531494,100050
565691,200000,1.0,0.8434298038482666,200005
565691,300000,1.0,1.7054822444915771,301022
565691,500000,1.0,3.377089738845825,500626
597668,500,0.2,0.004304409027099609,694
597668,1000,0.26666666666666666,0.005044460296630859,1090
597668,3000,0.4666666666666667,0.007157325744628906,3126
597668,5000,0.5333333333333333,0.009053945541381836,5562
597668,10000,0.7,0.015121698379516602,10164
597668,50000,0.8666666666666667,0.1855640411376953,50025
597668,100000,0.9333333333333333,0.5342051982879639,100105
597668,200000,1.0,1.256484031677246,200011
597668,300000,1.0,1.9235970973968506,300021
597668,500000,1.0,3.3790369033813477,500080
887357,500,0.03333333333333333,0.005290508270263672,1418
887357,1000,0.03333333333333333,0.005314826965332031,1418
887357,3000,0.13333333333333333,0.009864091873168945,3032
887357,5000,0.13333333333333333,0.012422561645507812,5595
887357,10000,0.16666666666666666,0.017867088317871094,10008
887357,50000,0.5666666666666667,0.1280524730682373,50247
887357,100000,0.6333333333333333,0.26899290084838867,100000
887357,200000,0.7666666666666667,0.8385910987854004,200066
887357,300000,0.8333333333333334,1.511908769607544,300031
887357,500000,0.8666666666666667,2.7734436988830566,500225
930954,500,0.06666666666666667,0.0058171749114990234,506
930954,1000,0.13333333333333333,0.0064809322357177734,1293
930954,3000,0.6333333333333333,0.008918285369873047,3046
930954,5000,0.6333333333333333,0.010441780090332031,5365
930954,10000,0.7333333333333333,0.016353368759155273,10315
930954,50000,1.0,0.13838577270507812,50054
930954,100000,1.0,0.48070549964904785,101473
930954,200000,1.0,1.2455050945281982,200070
930954,300000,1.0,1.946962833404541,300177
930954,500000,1.0,3.3263580799102783,500110
1158847,500,0.03333333333333333,0.005225658416748047,634
1158847,1000,0.03333333333333333,0.006134748458862305,1046
1158847,3000,0.06666666666666667,0.009137868881225586,3160
1158847,5000,0.06666666666666667,0.011022090911865234,5155
1158847,10000,0.1,0.018651723861694336,10150
1158847,50000,0.3333333333333333,0.07796692848205566,50075
1158847,100000,0.4,0.22377347946166992,100207
1158847,200000,0.5333333333333333,0.9266293048858643,200094
1158847,300000,0.5666666666666667,1.614490032196045,300232
1158847,500000,0.7333333333333333,3.0081889629364014,500002
1172868,500,0.1,0.006776094436645508,644
1172868,1000,0.2,0.006937265396118164,1216
1172868,3000,0.2,0.007771730422973633,3270
1172868,5000,0.3333333333333333,0.008597850799560547,5154
1172868,10000,0.4666666666666667,0.009808063507080078,10410
1172868,50000,0.9666666666666667,0.05337095260620117,50026
1172868,100000,0.9666666666666667,0.2034153938293457,100184
1172868,200000,1.0,0.701000452041626,200062
1172868,300000,1.0,1.520512580871582,300195
1172868,500000,1.0,3.217287063598633,500014
1265894,500,0.16666666666666666,0.004594326019287109,795
1265894,1000,0.16666666666666666,0.004700899124145508,1464
1265894,3000,0.4,0.005190610885620117,3232
1265894,5000,0.5333333333333333,0.0075283050537109375,5278
1265894,10000,0.6333333333333333,0.01174163818359375,10300
1265894,50000,0.8333333333333334,0.08186912536621094,50064
1265894,100000,0.9333333333333333,0.2376718521118164,100002
1265894,200000,0.9666666666666667,0.9962868690490723,200119
1265894,300000,0.9666666666666667,1.6959385871887207,300223
1265894,500000,1.0,3.1309101581573486,500305
1323044,500,0.06666666666666667,0.009296655654907227,903
1323044,1000,0.06666666666666667,0.009634971618652344,1052
1323044,3000,0.26666666666666666,0.013300657272338867,3058
1323044,5000,0.5333333333333333,0.01972341537475586,5365
1323044,10000,0.6666666666666666,0.027979612350463867,10041
1323044,50000,0.9333333333333333,0.20075106620788574,50006
1323044,100000,1.0,0.4734315872192383,100033
1323044,200000,1.0,1.1029369831085205,200003
1323044,300000,1.0,1.8901739120483398,300415
