query,condition,knn_score,time,visited_objects
112,500,0.1,0.06863093376159668,734
112,1000,0.16666666666666666,0.0687398910522461,1863
112,3000,0.16666666666666666,0.09153604507446289,3154
112,5000,0.3,0.09163093566894531,5108
112,10000,0.5,0.1134486198425293,10387
112,50000,0.6666666666666666,0.363527774810791,50844
112,100000,0.7666666666666667,0.643134355545044,100355
112,200000,0.8666666666666667,1.0744953155517578,200253
112,300000,0.9,1.2953627109527588,300451
112,500000,0.9666666666666667,1.454310417175293,500382
168,500,0.06666666666666667,0.04699301719665527,676
168,1000,0.06666666666666667,0.06817054748535156,1160
168,3000,0.06666666666666667,0.11013007164001465,3807
168,5000,0.2,0.11037182807922363,5955
168,10000,0.2,0.1367795467376709,10514
168,50000,0.23333333333333334,0.32613539695739746,50122
168,100000,0.4666666666666667,0.5274477005004883,100151
168,200000,0.4666666666666667,0.6748700141906738,201117
168,300000,0.5333333333333333,0.8030331134796143,301968
168,500000,0.8,1.1586313247680664,500095
260,500,0.3,0.04446673393249512,2391
260,1000,0.3,0.04448413848876953,2391
260,3000,0.3,0.06522750854492188,3983
260,5000,0.3,0.08552718162536621,5053
260,10000,0.36666666666666664,0.15075397491455078,10912
260,50000,0.43333333333333335,0.4305541515350342,50419
260,100000,0.7,0.6685240268707275,100279
260,200000,0.7666666666666667,0.8529052734375,200180
260,300000,0.9333333333333333,1.0045862197875977,301283
260,500000,0.9333333333333333,1.1972615718841553,500409
388,500,0.03333333333333333,0.06567859649658203,578
388,1000,0.03333333333333333,0.06586313247680664,1151
388,3000,0.03333333333333333,0.08605527877807617,5721
388,5000,0.03333333333333333,0.08607816696166992,5721
388,10000,0.03333333333333333,0.12865567207336426,11450
388,50000,0.1,0.2818138599395752,50773
388,100000,0.3,0.37576794624328613,100980
388,200000,0.5666666666666667,0.6444761753082275,200348
388,300000,0.7666666666666667,0.8189172744750977,300213
388,500000,0.9333333333333333,1.0287227630615234,500087
578,500,0.23333333333333334,0.043039560317993164,3835
578,1000,0.23333333333333334,0.04305696487426758,3835
578,3000,0.23333333333333334,0.04306626319885254,3835
578,5000,0.3,0.06424689292907715,6206
578,10000,0.36666666666666664,0.10573863983154297,10234
578,50000,0.5,0.4101133346557617,50723
578,100000,0.6666666666666666,0.5705344676971436,100721
578,200000,0.7,0.7958874702453613,200753
578,300000,0.8333333333333334,0.9002327919006348,300676
578,500000,1.0,1.110762119293213,500008
632,500,0.03333333333333333,0.06428980827331543,1006
632,1000,0.03333333333333333,0.06431007385253906,1006
632,3000,0.16666666666666666,0.08467435836791992,3049
632,5000,0.2,0.1329362392425537,5940
632,10000,0.2,0.1776571273803711,10818
632,50000,0.4,0.4227290153503418,50612
632,100000,0.4666666666666667,0.616441011428833,100260
632,200000,0.6666666666666666,0.8212518692016602,200522
632,300000,0.7,1.0554635524749756,300238
632,500000,0.8666666666666667,1.2011239528656006,500168
733,500,0.1,0.06439518928527832,2432
733,1000,0.1,0.06441617012023926,2432
733,3000,0.1,0.08512520790100098,3114
733,5000,0.1,0.13102388381958008,5195
733,10000,0.1,0.13119864463806152,10100
733,50000,0.5666666666666667,0.4330315589904785,51146
733,100000,0.6,0.6385104656219482,100080
733,200000,0.6333333333333333,0.7887797355651855,200128
733,300000,0.7,0.9434847831726074,300092
733,500000,0.7,1.112187147140503,500622
875,500,0.03333333333333333,0.06535744667053223,652
875,1000,0.03333333333333333,0.08571171760559082,1043
875,3000,0.06666666666666667,0.12696290016174316,4393
875,5000,0.1,0.12707972526550293,8228
875,10000,0.23333333333333334,0.12747550010681152,10333
875,50000,0.5,0.2829587459564209,50086
875,100000,0.5666666666666667,0.3539743423461914,100435
875,200000,0.8333333333333334,0.6539173126220703,200462
875,300000,0.8333333333333334,0.786203145980835,300337
875,500000,0.9333333333333333,1.0074079036712646,500042
980,500,0.4,0.06467580795288086,2306
980,1000,0.4,0.06469488143920898,2306
980,3000,0.5333333333333333,0.06478643417358398,3535
980,5000,0.6333333333333333,0.06487584114074707,6545
980,10000,0.7,0.08584260940551758,10878
980,50000,0.9666666666666667,0.15140295028686523,50245
980,100000,0.9666666666666667,0.22363066673278809,100446
980,200000,0.9666666666666667,0.36460447311401367,201905
980,300000,0.9666666666666667,0.4714086055755615,300067
980,500000,1.0,0.7086760997772217,502166
1357,500,0.16666666666666666,0.04970550537109375,856
1357,1000,0.16666666666666666,0.07116484642028809,1183
1357,3000,0.5,0.09190726280212402,3961
1357,5000,0.5,0.11202239990234375,6998
1357,10000,0.5333333333333333,0.11279129981994629,10416
1357,50000,0.8,0.3578970432281494,50390
1357,100000,0.8666666666666667,0.4810802936553955,100242
1357,200000,0.8666666666666667,0.6315696239471436,200052
1357,300000,0.9333333333333333,0.7279284000396729,301169
1357,500000,0.9666666666666667,1.048915147781372,500043
1489,500,0.06666666666666667,0.06536436080932617,1928
1489,1000,0.06666666666666667,0.06538271903991699,1928
1489,3000,0.06666666666666667,0.08526754379272461,3768
1489,5000,0.16666666666666666,0.08551573753356934,5107
1489,10000,0.3333333333333333,0.10650897026062012,10376
1489,50000,0.6666666666666666,0.1296846866607666,50506
1489,100000,0.7,0.22112584114074707,100810
1489,200000,0.7666666666666667,0.3827235698699951,200059
1489,300000,0.7666666666666667,0.511603832244873,300582
1489,500000,0.9666666666666667,0.7667889595031738,500026
1926,500,0.03333333333333333,0.0661611557006836,2223
1926,1000,0.03333333333333333,0.06618142127990723,2223
1926,3000,0.16666666666666666,0.06640362739562988,3578
1926,5000,0.23333333333333334,0.10745525360107422,5664
