query,condition,knn_score,time,visited_objects
296166,500,0.3333333333333333,0.8493332862854004,2627
296166,1000,0.3333333333333333,0.8493847846984863,2627
296166,3000,0.36666666666666664,1.1179604530334473,3328
296166,5000,0.5,1.6341667175292969,5283
296166,10000,0.7,2.1785295009613037,16671
296166,50000,0.9333333333333333,13.341456174850464,50579
296166,100000,0.9666666666666667,36.11119985580444,102030
296166,200000,1.0,78.73691964149475,200168
296166,300000,1.0,170.7661006450653,303868
296166,500000,1.0,303.68648743629456,503328
551155,500,0.16666666666666666,0.3476443290710449,24613
551155,1000,0.16666666666666666,0.3476712703704834,24613
551155,3000,0.16666666666666666,0.34768199920654297,24613
551155,5000,0.16666666666666666,0.34769177436828613,24613
551155,10000,0.16666666666666666,0.3477001190185547,24613
551155,50000,0.5666666666666667,12.240280866622925,50673
551155,100000,0.9666666666666667,30.204999208450317,108159
551155,200000,0.9666666666666667,69.77725553512573,204292
551155,300000,1.0,151.3165304660797,301073
551155,500000,1.0,268.64918541908264,501855
557192,500,0.36666666666666664,0.3610081672668457,13670
557192,1000,0.36666666666666664,0.36104488372802734,13670
557192,3000,0.36666666666666664,0.3610570430755615,13670
557192,5000,0.36666666666666664,0.3610687255859375,13670
557192,10000,0.36666666666666664,0.36107873916625977,13670
557192,50000,0.7666666666666667,7.699121952056885,55241
557192,100000,0.8666666666666667,17.655843019485474,100130
557192,200000,1.0,79.97733950614929,202111
557192,300000,1.0,131.2504210472107,300156
557192,500000,1.0,309.4059946537018,508825
565691,500,0.36666666666666664,0.3622622489929199,11835
565691,1000,0.36666666666666664,0.3623077869415283,11835
565691,3000,0.36666666666666664,0.3623204231262207,11835
565691,5000,0.36666666666666664,0.3623311519622803,11835
565691,10000,0.36666666666666664,0.36234116554260254,11835
565691,50000,0.8333333333333334,4.7221901416778564,52807
565691,100000,1.0,24.31202793121338,101304
565691,200000,1.0,60.96468377113342,201152
565691,300000,1.0,99.18229675292969,300520
565691,500000,1.0,257.27317476272583,506694
597668,500,0.6333333333333333,0.3009319305419922,4436
597668,1000,0.6333333333333333,0.30095934867858887,4436
597668,3000,0.6333333333333333,0.30097222328186035,4436
597668,5000,0.8666666666666667,0.7511434555053711,29049
597668,10000,0.8666666666666667,0.7511746883392334,29049
597668,50000,1.0,9.362555265426636,50609
597668,100000,1.0,22.418435096740723,100300
597668,200000,1.0,74.97260880470276,204757
597668,300000,1.0,109.95394086837769,300191
597668,500000,1.0,214.19584846496582,500187
887357,500,0.13333333333333333,1.0206339359283447,1626
887357,1000,0.13333333333333333,1.0206661224365234,1626
887357,3000,0.23333333333333334,1.8089940547943115,9078
887357,5000,0.23333333333333334,1.8090441226959229,9078
887357,10000,0.3,2.5290088653564453,15504
887357,50000,0.7666666666666667,16.5334050655365,50474
887357,100000,0.8666666666666667,20.95080828666687,103412
887357,200000,1.0,54.42487025260925,203399
887357,300000,1.0,107.32112574577332,310815
887357,500000,1.0,237.86547923088074,501948
930954,500,0.26666666666666666,0.3316001892089844,3638
930954,1000,0.26666666666666666,0.33162713050842285,3638
930954,3000,0.26666666666666666,0.3316378593444824,3638
930954,5000,0.7666666666666667,1.8535974025726318,6439
930954,10000,1.0,3.8249335289001465,11487
930954,50000,1.0,13.524049758911133,54244
930954,100000,1.0,36.291887283325195,101341
930954,200000,1.0,82.76866936683655,200014
930954,300000,1.0,151.377592086792,304250
930954,500000,1.0,266.6924343109131,503245
1158847,500,0.36666666666666664,0.3004734516143799,12780
1158847,1000,0.36666666666666664,0.3005027770996094,12780
1158847,3000,0.36666666666666664,0.30051612854003906,12780
1158847,5000,0.36666666666666664,0.3005259037017822,12780
1158847,10000,0.36666666666666664,0.3005352020263672,12780
1158847,50000,0.8,11.67579698562622,64710
1158847,100000,0.9,21.196561813354492,100379
1158847,200000,0.9666666666666667,61.60474419593811,207566
1158847,300000,1.0,104.02799797058105,316068
1158847,500000,1.0,199.85839653015137,500006
1172868,500,0.03333333333333333,0.47771430015563965,981
1172868,1000,0.06666666666666667,0.6753160953521729,1667
1172868,3000,0.1,1.0493295192718506,7966
1172868,5000,0.1,1.0493693351745605,7966
1172868,10000,0.43333333333333335,1.495924472808838,13276
1172868,50000,0.7333333333333333,7.56230616569519,54607
1172868,100000,1.0,10.714135646820068,101628
1172868,200000,1.0,47.2779586315155,200106
1172868,300000,1.0,119.74587655067444,300127
1172868,500000,1.0,340.87579798698425,501315
1265894,500,0.06666666666666667,0.431351900100708,2444
1265894,1000,0.06666666666666667,0.4313805103302002,2444
1265894,3000,0.1,0.5028250217437744,4781
1265894,5000,0.4,0.8995664119720459,15748
1265894,10000,0.4,0.8995954990386963,15748
1265894,50000,0.8333333333333334,7.940678834915161,50045
1265894,100000,1.0,28.46282386779785,100166
1265894,200000,1.0,75.98046898841858,205467
1265894,300000,1.0,163.65407872200012,311542
1265894,500000,1.0,267.62135004997253,501718
1323044,500,0.26666666666666666,0.29094552993774414,3638
1323044,1000,0.26666666666666666,0.2909719944000244,3638
1323044,3000,0.26666666666666666,0.290982723236084,3638
1323044,5000,0.5,0.5731446743011475,7030
1323044,10000,0.7666666666666667,0.860640287399292,10551
1323044,50000,0.9666666666666667,19.429182767868042,50022
1323044,100000,0.9666666666666667,44.71226382255554,100662
1323044,200000,1.0,113.47147536277771,200268
1323044,300000,1.0,181.13252806663513,300961
1323044,500000,1.0,269.2245583534241,502282
1379373,500,0.0,0.4555819034576416,511
1379373,1000,0.03333333333333333,0.4804496765136719,1329
1379373,3000,0.06666666666666667,1.2318401336669922,3264
1379373,5000,0.2,2.0987658500671387,7523
1379373,10000,0.23333333333333334,2.951031446456909,10946
1379373,50000,0.8,14.596747159957886,52585
1379373,100000,0.8333333333333334,34.44276452064514,100002
1379373,200000,0.9666666666666667,72.3231909275055,200549
1379373,300000,1.0,128.1925528049469,301592
1379373,500000,1.0,215.1741030216217,500035
1517787,500,0.7333333333333333,0.2535884380340576,3144
1517787,1000,0.7333333333333333,0.2536187171936035,3144
1517787,3000,0.7333333333333333,0.2536351680755615,3144
1517787,5000,0.8,0.5378909111022949,8999
1517787,10000,0.8,0.795421838760376,14916
1517787,50000,1.0,5.331233501434326,57255
1517787,100000,1.0,14.479222297668457,101257
1517787,200000,1.0,50.378774881362915,202262
1517787,300000,1.0,75.1434383392334,300704
1517787,500000,1.0,157.98826599121094,500389
1535290,500,0.03333333333333333,0.3840482234954834,1528
1535290,1000,0.03333333333333333,0.38407254219055176,1528
1535290,3000,0.13333333333333333,0.7191004753112793,3192
1535290,5000,0.23333333333333334,1.7324228286743164,5512
1535290,10000,0.43333333333333335,1.9516639709472656,11049
1535290,50000,0.9666666666666667,5.264673948287964,50028
1535290,100000,0.9666666666666667,21.221497535705566,103531
1535290,200000,1.0,42.05475974082947,200162
1535290,300000,1.0,85.58735513687134,301614
1535290,500000,1.0,146.3684117794037,521453
