query,condition,knn_score,time,visited_objects
296166,500,0.03333333333333333,0.1686077117919922,502
296166,1000,0.1,0.1689620018005371,1081
296166,3000,0.2,0.2361459732055664,5253
296166,5000,0.2,0.23620176315307617,5253
296166,10000,0.23333333333333334,0.23692107200622559,12674
296166,50000,0.5,0.37184953689575195,50014
296166,100000,0.6,0.5894615650177002,100046
296166,200000,0.7666666666666667,0.9934279918670654,201097
296166,300000,1.0,1.5045993328094482,300181
296166,500000,1.0,2.4343137741088867,501982
551155,500,0.06666666666666667,0.06968951225280762,8185
551155,1000,0.06666666666666667,0.06971859931945801,8185
551155,3000,0.06666666666666667,0.06973147392272949,8185
551155,5000,0.06666666666666667,0.06974267959594727,8185
551155,10000,0.13333333333333333,0.06996440887451172,11152
551155,50000,0.5333333333333333,0.17991209030151367,50254
551155,100000,0.8,0.3873727321624756,102825
551155,200000,0.9,0.7421610355377197,200928
551155,300000,0.9666666666666667,1.3456497192382812,301832
551155,500000,1.0,2.1570065021514893,502226
557192,500,0.03333333333333333,0.11438441276550293,4196
557192,1000,0.03333333333333333,0.11442399024963379,4196
557192,3000,0.03333333333333333,0.11444282531738281,4196
557192,5000,0.03333333333333333,0.14559578895568848,7842
557192,10000,0.1,0.14638948440551758,11414
557192,50000,0.6,0.2848856449127197,51130
557192,100000,0.7,0.4407219886779785,103130
557192,200000,0.9333333333333333,0.8398685455322266,204144
557192,300000,1.0,1.2951221466064453,300195
557192,500000,1.0,2.356234073638916,500242
565691,500,0.3333333333333333,0.05716681480407715,1495
565691,1000,0.3333333333333333,0.05719757080078125,1495
565691,3000,0.43333333333333335,0.08548545837402344,3893
565691,5000,0.5666666666666667,0.11244893074035645,6833
565691,10000,0.7,0.1376793384552002,13144
565691,50000,0.8666666666666667,0.27692580223083496,50661
565691,100000,0.9666666666666667,0.5483648777008057,100561
565691,200000,1.0,0.9561605453491211,202863
565691,300000,1.0,1.3077232837677002,302565
565691,500000,1.0,2.29183292388916,500590
597668,500,0.6,0.05820918083190918,1958
597668,1000,0.6,0.058238983154296875,1958
597668,3000,0.6666666666666666,0.05836915969848633,3680
597668,5000,0.8,0.10880804061889648,7052
597668,10000,0.8333333333333334,0.10916590690612793,11978
597668,50000,1.0,0.21263670921325684,52178
597668,100000,1.0,0.3514266014099121,100015
597668,200000,1.0,0.9072117805480957,201205
597668,300000,1.0,1.4167468547821045,300521
597668,500000,1.0,2.0612246990203857,500390
887357,500,0.2,0.07380533218383789,5494
887357,1000,0.2,0.07383537292480469,5494
887357,3000,0.2,0.0738527774810791,5494
887357,5000,0.2,0.0738680362701416,5494
887357,10000,0.3,0.0962381362915039,12958
887357,50000,0.5666666666666667,0.2285606861114502,50212
887357,100000,0.8333333333333334,0.3656771183013916,100031
887357,200000,0.9,0.7748293876647949,200742
887357,300000,0.9666666666666667,1.3305890560150146,307933
887357,500000,0.9666666666666667,2.0235660076141357,501061
930954,500,0.2,0.0711064338684082,2285
930954,1000,0.2,0.07143139839172363,2285
930954,3000,0.2,0.0715646743774414,3293
930954,5000,0.8333333333333334,0.12390708923339844,5118
930954,10000,0.9666666666666667,0.17710328102111816,10262
930954,50000,0.9666666666666667,0.4960143566131592,55377
930954,100000,0.9666666666666667,0.7293026447296143,100057
930954,200000,1.0,1.140519618988037,202985
930954,300000,1.0,1.473273515701294,300643
930954,500000,1.0,2.3635547161102295,502673
1158847,500,0.1,0.10730409622192383,5303
1158847,1000,0.1,0.10733866691589355,5303
1158847,3000,0.1,0.10735678672790527,5303
1158847,5000,0.1,0.10737228393554688,5303
1158847,10000,0.23333333333333334,0.10762548446655273,14437
1158847,50000,0.6,0.26366162300109863,52670
1158847,100000,0.7333333333333333,0.38161611557006836,100246
1158847,200000,0.9,0.8459525108337402,200409
1158847,300000,0.9333333333333333,1.162848949432373,300096
1158847,500000,0.9666666666666667,2.2312710285186768,502504
1172868,500,0.0,0.08542990684509277,2824
1172868,1000,0.0,0.08546328544616699,2824
1172868,3000,0.16666666666666666,0.08565568923950195,5302
1172868,5000,0.16666666666666666,0.0856788158416748,5302
1172868,10000,0.23333333333333334,0.11795973777770996,14852
1172868,50000,0.9,0.2963848114013672,50094
1172868,100000,0.9666666666666667,0.44558048248291016,103159
1172868,200000,1.0,0.7545671463012695,200746
1172868,300000,1.0,1.1552293300628662,301819
1172868,500000,1.0,2.219784736633301,500988
1265894,500,0.3,0.05270981788635254,2322
1265894,1000,0.3,0.05273938179016113,2322
1265894,3000,0.3,0.05306220054626465,4833
1265894,5000,0.36666666666666664,0.07611894607543945,6528
1265894,10000,0.4666666666666667,0.09806013107299805,11276
1265894,50000,0.8,0.2835068702697754,50758
1265894,100000,1.0,0.47254252433776855,100029
1265894,200000,1.0,1.0294570922851562,201272
1265894,300000,1.0,1.461289644241333,300334
1265894,500000,1.0,2.357478380203247,500005
1323044,500,0.1,0.08440017700195312,507
1323044,1000,0.16666666666666666,0.08467340469360352,4305
1323044,3000,0.16666666666666666,0.08469891548156738,4305
1323044,5000,0.26666666666666666,0.08483195304870605,5004
1323044,10000,0.3,0.12845420837402344,10348
1323044,50000,0.8666666666666667,0.4613375663757324,51674
1323044,100000,1.0,0.6915769577026367,100328
1323044,200000,1.0,1.2131736278533936,200134
1323044,300000,1.0,1.6584796905517578,300531
1323044,500000,1.0,2.341127872467041,500658
1379373,500,0.13333333333333333,0.0867311954498291,5168
1379373,1000,0.13333333333333333,0.08676743507385254,5168
1379373,3000,0.13333333333333333,0.08678770065307617,5168
1379373,5000,0.13333333333333333,0.0868065357208252,5168
