query,condition,knn_score,time,visited_objects
23224887,500,0.16666666666666666,0.22966814041137695,4113
23224887,1000,0.16666666666666666,0.2296912670135498,4113
23224887,3000,0.16666666666666666,0.22969985008239746,4113
23224887,5000,0.2,0.5054237842559814,5402
23224887,10000,0.4666666666666667,2.555215358734131,10177
23224887,50000,0.8666666666666667,12.611563444137573,53610
23224887,100000,0.9,22.081588745117188,102949
23224887,200000,1.0,60.64160490036011,201506
23224887,300000,1.0,84.31031894683838,300521
23224887,500000,1.0,139.85258436203003,501607
23957991,500,0.4,0.18651795387268066,2296
23957991,1000,0.4,0.18654370307922363,2296
23957991,3000,0.6,0.3204078674316406,4648
23957991,5000,0.9,0.4478566646575928,9025
23957991,10000,0.9333333333333333,0.9884281158447266,10364
23957991,50000,0.9333333333333333,7.189354658126831,50381
23957991,100000,0.9666666666666667,14.838105201721191,103855
23957991,200000,1.0,43.84918832778931,201992
23957991,300000,1.0,68.40050673484802,307232
23957991,500000,1.0,126.55205345153809,501185
24808055,500,0.36666666666666664,0.1918172836303711,3036
24808055,1000,0.36666666666666664,0.19185829162597656,3036
24808055,3000,0.36666666666666664,0.19187426567077637,3036
24808055,5000,0.5666666666666667,1.3291237354278564,6886
24808055,10000,0.5666666666666667,2.073916435241699,10044
24808055,50000,0.9,12.044373750686646,52291
24808055,100000,0.9666666666666667,20.516019821166992,100866
24808055,200000,1.0,54.0588583946228,200008
24808055,300000,1.0,83.1820502281189,302636
24808055,500000,1.0,148.41259908676147,500352
25186475,500,0.7,0.16724324226379395,7592
25186475,1000,0.7,0.1672661304473877,7592
25186475,3000,0.7,0.16727614402770996,7592
25186475,5000,0.7,0.16728448867797852,7592
25186475,10000,0.7666666666666667,0.45128607749938965,12543
25186475,50000,1.0,3.1236605644226074,54125
25186475,100000,1.0,14.692888498306274,103831
25186475,200000,1.0,54.10583519935608,200023
25186475,300000,1.0,89.88041830062866,306840
25186475,500000,1.0,135.38493371009827,500035
25863946,500,0.16666666666666666,0.19041037559509277,8281
25863946,1000,0.16666666666666666,0.19043517112731934,8281
25863946,3000,0.16666666666666666,0.1904444694519043,8281
25863946,5000,0.16666666666666666,0.19045233726501465,8281
25863946,10000,0.26666666666666666,0.3788902759552002,10364
25863946,50000,0.7666666666666667,4.706945896148682,51096
25863946,100000,0.9,18.556482553482056,100110
25863946,200000,1.0,46.814960956573486,200141
25863946,300000,1.0,84.18968272209167,301442
25863946,500000,1.0,148.79673838615417,501155
26216504,500,0.2,0.28859877586364746,2556
26216504,1000,0.2,0.2887558937072754,2556
26216504,3000,0.3,0.6422817707061768,3017
26216504,5000,0.43333333333333335,0.8693490028381348,5895
26216504,10000,0.6666666666666666,2.073425769805908,11666
26216504,50000,0.9,18.05197811126709,50071
26216504,100000,1.0,28.275580644607544,101103
26216504,200000,1.0,63.161115884780884,202041
26216504,300000,1.0,88.19847679138184,301129
26216504,500000,1.0,145.5132908821106,505170
27360958,500,0.0,0.2700793743133545,1376
27360958,1000,0.0,0.2701098918914795,1376
27360958,3000,0.9666666666666667,0.3398780822753906,3766
27360958,5000,0.9666666666666667,0.36682605743408203,6523
27360958,10000,1.0,0.46089935302734375,10928
27360958,50000,1.0,8.095475435256958,50513
27360958,100000,1.0,18.48574423789978,100512
27360958,200000,1.0,51.78936529159546,200859
27360958,300000,1.0,80.24198031425476,300119
27360958,500000,1.0,124.26436519622803,509855
28065914,500,0.36666666666666664,0.1750037670135498,9376
28065914,1000,0.36666666666666664,0.17502570152282715,9376
28065914,3000,0.36666666666666664,0.175034761428833,9376
28065914,5000,0.36666666666666664,0.17504215240478516,9376
28065914,10000,0.36666666666666664,0.4070470333099365,10848
28065914,50000,0.7666666666666667,5.228173494338989,50948
28065914,100000,0.9666666666666667,20.069856643676758,101198
28065914,200000,1.0,45.85710096359253,201534
28065914,300000,1.0,69.90842866897583,300278
28065914,500000,1.0,125.08817458152771,500073
28583837,500,0.36666666666666664,0.1950397491455078,9157
28583837,1000,0.36666666666666664,0.1950697898864746,9157
28583837,3000,0.36666666666666664,0.1950817108154297,9157
28583837,5000,0.36666666666666664,0.19509220123291016,9157
28583837,10000,0.36666666666666664,0.38498830795288086,10615
28583837,50000,0.8,9.628999471664429,50263
28583837,100000,0.9,26.041699171066284,102123
28583837,200000,1.0,57.67988848686218,202507
28583837,300000,1.0,91.06791806221008,301025
28583837,500000,1.0,135.07004070281982,500148
29527520,500,0.3333333333333333,0.1475849151611328,7664
29527520,1000,0.3333333333333333,0.14760565757751465,7664
29527520,3000,0.3333333333333333,0.1476144790649414,7664
29527520,5000,0.3333333333333333,0.14762306213378906,7664
29527520,10000,0.3333333333333333,0.24890422821044922,12022
29527520,50000,0.8,5.586956977844238,53398
29527520,100000,0.8333333333333334,20.08526349067688,100541
29527520,200000,1.0,51.57146739959717,200186
29527520,300000,1.0,83.82227993011475,301853
29527520,500000,1.0,141.1641821861267,504394
30439247,500,0.0,0.27346301078796387,510
30439247,1000,0.06666666666666667,0.3828246593475342,3384
30439247,3000,0.06666666666666667,0.38285112380981445,3384
30439247,5000,0.1,0.5157413482666016,6473
30439247,10000,0.4,1.5578985214233398,15929
30439247,50000,0.8333333333333334,8.25514817237854,54372
30439247,100000,0.9,25.073839902877808,100869
30439247,200000,1.0,58.02409887313843,200450
30439247,300000,1.0,86.08405375480652,300106
30439247,500000,1.0,131.34033012390137,500401
30868833,500,0.06666666666666667,0.1969892978668213,4951
30868833,1000,0.06666666666666667,0.19701337814331055,4951
30868833,3000,0.06666666666666667,0.19702363014221191,4951
