query,condition,knn_score,time,visited_objects
296166,500,0.3333333333333333,0.15996742248535156,1357
296166,1000,0.3333333333333333,0.16002249717712402,1357
296166,3000,0.36666666666666664,0.16103458404541016,3083
296166,5000,0.43333333333333335,0.24042201042175293,5114
296166,10000,0.5333333333333333,0.32313966751098633,10776
296166,50000,0.7666666666666667,1.2126340866088867,50021
296166,100000,0.8666666666666667,1.617917776107788,100039
296166,200000,0.8666666666666667,3.288429021835327,200833
296166,300000,0.8666666666666667,4.492388963699341,300054
296166,500000,1.0,6.953219413757324,500595
551155,500,0.4,0.10220980644226074,1457
551155,1000,0.4,0.10225248336791992,1457
551155,3000,0.5,0.10476398468017578,3007
551155,5000,0.5333333333333333,0.21750378608703613,5000
551155,10000,0.6,0.30568885803222656,10099
551155,50000,0.6666666666666666,1.1578731536865234,50404
551155,100000,0.7,1.4950945377349854,100969
551155,200000,0.7333333333333333,2.5166823863983154,200376
551155,300000,0.8666666666666667,3.729313611984253,301399
551155,500000,1.0,6.795243740081787,500038
557192,500,0.13333333333333333,0.10368132591247559,989
557192,1000,0.23333333333333334,0.10379338264465332,1032
557192,3000,0.3,0.1720118522644043,4142
557192,5000,0.3,0.1724567413330078,5040
557192,10000,0.36666666666666664,0.2891123294830322,11320
557192,50000,0.8,0.6822147369384766,51019
557192,100000,0.9333333333333333,1.0606319904327393,101032
557192,200000,1.0,2.6415185928344727,200910
557192,300000,1.0,3.864030122756958,300051
557192,500000,1.0,6.320225715637207,500112
565691,500,0.16666666666666666,0.1047215461730957,2275
565691,1000,0.16666666666666666,0.1047523021697998,2275
565691,3000,0.26666666666666666,0.1393907070159912,3007
565691,5000,0.36666666666666664,0.1400303840637207,5025
565691,10000,0.7666666666666667,0.17753863334655762,10076
565691,50000,1.0,0.6891558170318604,50191
565691,100000,1.0,1.5167343616485596,100011
565691,200000,1.0,2.613445281982422,200082
565691,300000,1.0,3.811105966567993,300174
565691,500000,1.0,6.605375289916992,500119
597668,500,0.13333333333333333,0.11483025550842285,836
597668,1000,0.13333333333333333,0.14844942092895508,1158
597668,3000,0.23333333333333334,0.1844162940979004,3149
597668,5000,0.26666666666666666,0.18549776077270508,6107
597668,10000,0.6333333333333333,0.28667140007019043,10048
597668,50000,0.7,0.8472411632537842,50191
597668,100000,0.8666666666666667,1.4329912662506104,100327
597668,200000,0.9666666666666667,2.7611477375030518,200197
597668,300000,1.0,3.845690965652466,300229
597668,500000,1.0,6.486442804336548,503163
887357,500,0.13333333333333333,0.09798908233642578,640
887357,1000,0.16666666666666666,0.12911629676818848,1552
887357,3000,0.26666666666666666,0.1293339729309082,3509
887357,5000,0.3,0.12969541549682617,5062
887357,10000,0.43333333333333335,0.19841217994689941,10299
887357,50000,0.6333333333333333,0.5424652099609375,50192
887357,100000,0.6666666666666666,0.9552497863769531,100104
887357,200000,0.8333333333333334,2.642669200897217,200028
887357,300000,0.9666666666666667,4.753498315811157,300978
887357,500000,0.9666666666666667,7.223083019256592,500082
930954,500,1.0,0.1623826026916504,727
930954,1000,1.0,0.19779181480407715,1171
930954,3000,1.0,0.23242449760437012,3002
930954,5000,1.0,0.3864152431488037,5101
930954,10000,1.0,0.38765978813171387,10145
930954,50000,1.0,0.7276296615600586,51814
930954,100000,1.0,1.0931706428527832,100107
930954,200000,1.0,1.8370046615600586,200669
930954,300000,1.0,4.060748815536499,300003
930954,500000,1.0,7.914450168609619,500132
1158847,500,0.1,0.09740352630615234,1341
1158847,1000,0.1,0.09743142127990723,1341
1158847,3000,0.3333333333333333,0.13281941413879395,4732
1158847,5000,0.3333333333333333,0.13295459747314453,5363
1158847,10000,0.5,0.17299818992614746,10031
1158847,50000,0.8,0.6059350967407227,51188
1158847,100000,0.9666666666666667,1.0303382873535156,100647
1158847,200000,1.0,2.362504005432129,200539
1158847,300000,1.0,3.647583246231079,300212
1158847,500000,1.0,7.483031272888184,500255
1172868,500,0.5,0.09710049629211426,4812
1172868,1000,0.5,0.09712910652160645,4812
1172868,3000,0.5,0.09713959693908691,4812
1172868,5000,0.5666666666666667,0.09744119644165039,5058
1172868,10000,0.8333333333333334,0.16098928451538086,12452
1172868,50000,1.0,0.6907801628112793,50050
1172868,100000,1.0,1.8829874992370605,104403
1172868,200000,1.0,2.913761854171753,200399
1172868,300000,1.0,4.928957223892212,300360
1172868,500000,1.0,7.481351852416992,501492
1265894,500,0.03333333333333333,0.1230769157409668,850
1265894,1000,0.06666666666666667,0.12326693534851074,1146
1265894,3000,0.13333333333333333,0.12423944473266602,3147
1265894,5000,0.26666666666666666,0.1254589557647705,5017
1265894,10000,0.3,0.15458059310913086,10298
1265894,50000,0.5666666666666667,0.6546604633331299,51174
1265894,100000,0.7,0.9580583572387695,100454
1265894,200000,0.9333333333333333,2.505617618560791,200826
1265894,300000,0.9333333333333333,3.952415704727173,300025
1265894,500000,0.9666666666666667,6.835326433181763,500132
1323044,500,0.26666666666666666,0.1218876838684082,661
1323044,1000,0.4666666666666667,0.15067124366760254,1202
1323044,3000,0.7666666666666667,0.15102481842041016,3182
1323044,5000,0.9,0.21802568435668945,5163
1323044,10000,0.9666666666666667,0.27733492851257324,10064
1323044,50000,1.0,0.5547056198120117,50010
1323044,100000,1.0,1.0189430713653564,100000
1323044,200000,1.0,2.7472550868988037,200003
1323044,300000,1.0,4.829977989196777,300055
1323044,500000,1.0,8.173026323318481,500017
1379373,500,0.06666666666666667,0.08990001678466797,759
1379373,1000,0.06666666666666667,0.12287759780883789,1069
1379373,3000,0.1,0.15593481063842773,3149
