query,condition,knn_score,time,visited_objects
296166,500,0.1,0.010185480117797852,556
296166,1000,0.1,0.013269662857055664,1010
296166,3000,0.26666666666666666,0.053411245346069336,3000
296166,5000,0.4,0.08834528923034668,5016
296166,10000,0.5,0.2586636543273926,10084
296166,50000,0.6666666666666666,4.4338414669036865,50005
296166,100000,0.7666666666666667,12.197872638702393,100051
296166,200000,0.9,31.315120458602905,200001
296166,300000,0.9333333333333333,52.11914610862732,300001
296166,500000,0.9666666666666667,91.95641994476318,500002
551155,500,0.2,0.014450311660766602,617
551155,1000,0.23333333333333334,0.021124601364135742,1011
551155,3000,0.36666666666666664,0.05423736572265625,3028
551155,5000,0.36666666666666664,0.10504674911499023,5015
551155,10000,0.5,0.2464582920074463,10028
551155,50000,0.7,3.2385334968566895,50008
551155,100000,0.7333333333333333,10.178041696548462,100000
551155,200000,0.8,31.012948751449585,200075
551155,300000,0.9,55.85546255111694,300002
551155,500000,0.9,96.16553521156311,500020
557192,500,0.03333333333333333,0.016438961029052734,514
557192,1000,0.06666666666666667,0.02224421501159668,1005
557192,3000,0.13333333333333333,0.0827033519744873,3000
557192,5000,0.13333333333333333,0.1225440502166748,5062
557192,10000,0.26666666666666666,0.2813847064971924,10048
557192,50000,0.4666666666666667,2.694309711456299,50000
557192,100000,0.5,9.219761610031128,100069
557192,200000,0.7,32.451528787612915,200002
557192,300000,0.8666666666666667,62.72326397895813,300003
557192,500000,0.9333333333333333,113.31216430664062,500025
565691,500,0.1,0.016655683517456055,599
565691,1000,0.2,0.023120403289794922,1002
565691,3000,0.3,0.05633378028869629,3083
565691,5000,0.4666666666666667,0.08117032051086426,5001
565691,10000,0.7,0.16905975341796875,10020
565691,50000,0.8333333333333334,2.985058546066284,50010
565691,100000,0.9333333333333333,10.526344060897827,100001
565691,200000,0.9666666666666667,35.100834608078,200000
565691,300000,1.0,61.660914182662964,300049
565691,500000,1.0,101.42506551742554,500061
597668,500,0.26666666666666666,0.0157773494720459,608
597668,1000,0.3,0.020910263061523438,1001
597668,3000,0.36666666666666664,0.051217079162597656,3029
597668,5000,0.4666666666666667,0.09348678588867188,5002
597668,10000,0.6666666666666666,0.2534799575805664,10025
597668,50000,0.9,3.415632486343384,50029
597668,100000,0.9333333333333333,11.07488203048706,100001
597668,200000,1.0,28.934345722198486,200006
597668,300000,1.0,48.60024356842041,300040
597668,500000,1.0,81.04959559440613,500010
887357,500,0.06666666666666667,0.019331693649291992,518
887357,1000,0.06666666666666667,0.04294753074645996,1010
887357,3000,0.06666666666666667,0.10860347747802734,3101
887357,5000,0.06666666666666667,0.1695728302001953,5037
887357,10000,0.23333333333333334,0.44009995460510254,10012
887357,50000,0.4666666666666667,4.005355358123779,50000
887357,100000,0.6,12.031564235687256,100071
887357,200000,0.7333333333333333,33.606608867645264,200003
887357,300000,0.7666666666666667,60.08178424835205,300005
887357,500000,0.8666666666666667,109.44495034217834,500010
930954,500,0.5,0.01626729965209961,502
930954,1000,0.5666666666666667,0.020432233810424805,1002
930954,3000,0.6333333333333333,0.04333662986755371,3015
930954,5000,0.7666666666666667,0.07478117942810059,5031
930954,10000,0.9333333333333333,0.15356159210205078,10004
930954,50000,0.9666666666666667,3.1892013549804688,50002
930954,100000,0.9666666666666667,10.232663631439209,100006
930954,200000,0.9666666666666667,27.852025270462036,200000
930954,300000,0.9666666666666667,46.8637318611145,300143
930954,500000,1.0,73.11202836036682,500030
1158847,500,0.03333333333333333,0.014312267303466797,510
1158847,1000,0.06666666666666667,0.0323338508605957,1009
1158847,3000,0.1,0.08013200759887695,3001
1158847,5000,0.13333333333333333,0.13992524147033691,5005
1158847,10000,0.26666666666666666,0.34314537048339844,10040
1158847,50000,0.36666666666666664,3.3782153129577637,50023
1158847,100000,0.5333333333333333,11.93559455871582,100063
1158847,200000,0.6333333333333333,37.08608102798462,200001
1158847,300000,0.7333333333333333,68.69252920150757,300019
1158847,500000,0.8333333333333334,117.76403760910034,500002
1172868,500,0.16666666666666666,0.01254129409790039,527
1172868,1000,0.26666666666666666,0.018368005752563477,1000
1172868,3000,0.4,0.03536629676818848,3027
1172868,5000,0.43333333333333335,0.07072973251342773,5011
1172868,10000,0.5666666666666667,0.1505587100982666,10067
1172868,50000,0.9333333333333333,2.6271283626556396,50017
1172868,100000,0.9666666666666667,10.00097370147705,100035
1172868,200000,1.0,39.82355880737305,200030
1172868,300000,1.0,70.43295907974243,300000
1172868,500000,1.0,112.18285250663757,500047
1265894,500,0.16666666666666666,0.008029699325561523,505
1265894,1000,0.26666666666666666,0.010285139083862305,1004
1265894,3000,0.4,0.028241395950317383,3215
1265894,5000,0.5666666666666667,0.0566558837890625,5029
1265894,10000,0.6,0.23941802978515625,10000
1265894,50000,0.9,2.319579839706421,50006
1265894,100000,0.9,7.887399435043335,100104
1265894,200000,0.9333333333333333,23.473592042922974,200064
1265894,300000,0.9666666666666667,40.8842499256134,300110
1265894,500000,1.0,69.99306464195251,500144
1323044,500,0.06666666666666667,0.012029170989990234,507
1323044,1000,0.23333333333333334,0.01796102523803711,1006
1323044,3000,0.5333333333333333,0.037077903747558594,3021
1323044,5000,0.5666666666666667,0.06691288948059082,5084
1323044,10000,0.6333333333333333,0.20732688903808594,10001
1323044,50000,1.0,2.6126046180725098,50003
1323044,100000,1.0,9.008822679519653,100054
1323044,200000,1.0,25.521438360214233,200017
1323044,300000,1.0,43.07395648956299,300000
1323044,500000,1.0,74.5055685043335,500032
1379373,500,0.16666666666666666,0.014377355575561523,500
1379373,1000,0.16666666666666666,0.025079011917114258,1052
