query,condition,knn_score,time,visited_objects
1379373,3000,0.23333333333333334,0.3872406482696533,3075
1379373,5000,0.3,0.4304208755493164,5064
1379373,10000,0.3333333333333333,0.5558743476867676,10025
1379373,50000,0.6333333333333333,1.4990761280059814,50092
1379373,100000,0.7,2.02962064743042,100074
1379373,200000,0.8666666666666667,2.915046453475952,200065
1379373,300000,0.9666666666666667,4.130981683731079,300020
1379373,500000,1.0,5.848423719406128,500012
1517787,500,0.03333333333333333,0.15333986282348633,549
1517787,1000,0.06666666666666667,0.1807842254638672,1185
1517787,3000,0.4,0.27066779136657715,3183
1517787,5000,0.4,0.32851409912109375,5116
1517787,10000,0.5333333333333333,0.4451000690460205,10060
1517787,50000,0.8333333333333334,1.2428903579711914,50009
1517787,100000,0.9,1.9742610454559326,100023
1517787,200000,1.0,2.877063274383545,200060
