query,condition,knn_score,time,visited_objects
112,500,0.13333333333333333,0.3443470001220703,607
112,1000,0.13333333333333333,0.3929917812347412,1414
112,3000,0.16666666666666666,0.5056071281433105,3144
112,5000,0.26666666666666666,0.5544915199279785,5201
112,10000,0.4,0.8604485988616943,10019
112,50000,0.7333333333333333,2.9537546634674072,50028
112,100000,0.8,6.31122088432312,100152
112,200000,0.9666666666666667,14.413269996643066,200020
112,300000,0.9666666666666667,22.48757004737854,300118
112,500000,0.9666666666666667,41.986729860305786,500030
168,500,0.1,0.26126861572265625,667
168,1000,0.13333333333333333,0.2774512767791748,1130
168,3000,0.13333333333333333,0.49047160148620605,3065
168,5000,0.13333333333333333,0.6669065952301025,5037
168,10000,0.36666666666666664,0.9915897846221924,10022
168,50000,0.5,2.7022106647491455,50028
168,100000,0.5666666666666667,4.960114240646362,100023
168,200000,0.8666666666666667,11.323486089706421,200062
168,300000,1.0,19.78426241874695,300008
168,500000,1.0,43.05540657043457,500094
260,500,0.03333333333333333,0.16750097274780273,566
260,1000,0.03333333333333333,0.18336820602416992,1010
260,3000,0.06666666666666667,0.3603360652923584,3129
260,5000,0.13333333333333333,0.6078848838806152,5107
260,10000,0.13333333333333333,0.8814287185668945,10152
260,50000,0.3,3.2455012798309326,50025
260,100000,0.4666666666666667,6.625065088272095,100072
260,200000,0.5333333333333333,13.421941995620728,200007
260,300000,0.5333333333333333,22.167144060134888,300065
260,500000,0.8333333333333334,38.50670027732849,500082
388,500,0.03333333333333333,0.10762977600097656,542
388,1000,0.06666666666666667,0.18782448768615723,1182
388,3000,0.06666666666666667,0.283689022064209,3135
388,5000,0.06666666666666667,0.3810272216796875,5016
388,10000,0.1,0.6914980411529541,10017
388,50000,0.3,3.261589765548706,50051
388,100000,0.6666666666666666,6.986114740371704,100011
388,200000,0.8,15.575467109680176,200050
388,300000,0.9333333333333333,23.027450799942017,300015
388,500000,0.9333333333333333,40.53708624839783,500022
578,500,0.06666666666666667,0.18805813789367676,502
578,1000,0.1,0.204481840133667,1065
578,3000,0.23333333333333334,0.49627041816711426,3156
578,5000,0.3,0.6255013942718506,5172
578,10000,0.4666666666666667,0.9505422115325928,10011
578,50000,0.7333333333333333,2.4864299297332764,50015
578,100000,0.8,5.718031644821167,100061
578,200000,0.9666666666666667,13.270988464355469,200113
578,300000,0.9666666666666667,18.772589921951294,300026
578,500000,0.9666666666666667,36.633108377456665,500032
632,500,0.03333333333333333,0.24720406532287598,650
632,1000,0.06666666666666667,0.24740815162658691,1021
632,3000,0.1,0.39173245429992676,3041
632,5000,0.1,0.5382988452911377,5015
632,10000,0.23333333333333334,0.880812406539917,10105
632,50000,0.5333333333333333,3.0730879306793213,50001
632,100000,0.6333333333333333,5.721771478652954,100023
632,200000,0.8,12.205131530761719,200131
632,300000,0.8666666666666667,21.191864013671875,300093
632,500000,0.9666666666666667,40.259220600128174,500140
733,500,0.06666666666666667,0.1670365333557129,519
733,1000,0.06666666666666667,0.19923639297485352,1048
733,3000,0.13333333333333333,0.4742722511291504,3025
733,5000,0.13333333333333333,0.6541757583618164,5048
733,10000,0.13333333333333333,0.9485530853271484,10005
733,50000,0.2,3.367497205734253,50120
733,100000,0.5,6.394194602966309,100037
733,200000,0.5666666666666667,13.278158903121948,200061
733,300000,0.7666666666666667,18.46927785873413,300018
733,500000,0.8,38.28589844703674,500046
875,500,0.1,0.16607427597045898,566
875,1000,0.1,0.19794964790344238,1080
875,3000,0.13333333333333333,0.3755018711090088,3091
875,5000,0.36666666666666664,0.4562716484069824,5035
875,10000,0.5,0.8927900791168213,10123
875,50000,0.5666666666666667,3.07416033744812,50070
875,100000,0.7666666666666667,6.3172383308410645,100093
875,200000,0.9333333333333333,14.480194091796875,200015
875,300000,0.9666666666666667,24.31771206855774,300086
875,500000,0.9666666666666667,41.888169288635254,500008
980,500,0.13333333333333333,0.16847991943359375,538
980,1000,0.16666666666666666,0.232421875,1153
980,3000,0.23333333333333334,0.37884974479675293,3072
980,5000,0.3,0.5253849029541016,5070
980,10000,0.5666666666666667,0.8759686946868896,10003
980,50000,0.8,3.672011137008667,50031
980,100000,0.8333333333333334,5.626167058944702,100096
980,200000,0.8666666666666667,12.14061951637268,200016
980,300000,0.9666666666666667,21.379676342010498,300068
980,500000,0.9666666666666667,46.00849652290344,500000
1357,500,0.2,0.23913073539733887,639
1357,1000,0.26666666666666666,0.2394089698791504,1113
1357,3000,0.36666666666666664,0.3371903896331787,3273
1357,5000,0.36666666666666664,0.5005862712860107,5041
1357,10000,0.43333333333333335,0.765190839767456,10075
1357,50000,0.8666666666666667,3.0961339473724365,50067
1357,100000,0.9666666666666667,6.227135419845581,100007
1357,200000,1.0,14.860970497131348,200074
1357,300000,1.0,24.773406267166138,300166
1357,500000,1.0,43.16895818710327,500011
1489,500,0.06666666666666667,0.2656443119049072,579
1489,1000,0.06666666666666667,0.3784146308898926,1123
1489,3000,0.1,0.5416505336761475,3019
1489,5000,0.1,0.6233494281768799,5126
1489,10000,0.16666666666666666,0.9006912708282471,10008
1489,50000,0.3333333333333333,2.6808130741119385,50013
1489,100000,0.5666666666666667,4.997001647949219,100011
1489,200000,0.7666666666666667,10.735304355621338,200000
1489,300000,0.8666666666666667,19.065762042999268,300172
1489,500000,0.9666666666666667,42.9369797706604,500140
1926,500,0.03333333333333333,0.1896190643310547,574
1926,1000,0.03333333333333333,0.20952844619750977,1129
1926,3000,0.06666666666666667,0.390636682510376,3013
1926,5000,0.1,0.54270339012146,5160
1926,10000,0.16666666666666666,0.9275166988372803,10141
1926,50000,0.36666666666666664,3.559163808822632,50139
1926,100000,0.43333333333333335,6.789999008178711,100111
1926,200000,0.8,14.388325214385986,200017
1926,300000,0.8333333333333334,21.97801899909973,300051
1926,500000,0.8666666666666667,37.2169988155365,500045
1990,500,0.23333333333333334,0.2177741527557373,898
1990,1000,0.23333333333333334,0.2326805591583252,1004
1990,3000,0.36666666666666664,0.36983489990234375,3020
1990,5000,0.36666666666666664,0.5366172790527344,5085
1990,10000,0.5,0.7063024044036865,10028
1990,50000,0.7,3.078286647796631,50039
1990,100000,0.8,6.92579197883606,100000
1990,200000,0.9333333333333333,17.362512588500977,200038
1990,300000,0.9333333333333333,24.041975736618042,300077
1990,500000,0.9333333333333333,41.826640129089355,500005
2392,500,0.06666666666666667,0.15936756134033203,594
2392,1000,0.06666666666666667,0.15954256057739258,1016
2392,3000,0.16666666666666666,0.37180471420288086,3121
2392,5000,0.26666666666666666,0.41786861419677734,5040
2392,10000,0.4,0.6172318458557129,10057
2392,50000,0.5,2.718857526779175,50068
2392,100000,0.6333333333333333,5.72468900680542,100031
2392,200000,0.8666666666666667,14.229537725448608,200000
2392,300000,0.9,23.793782472610474,300090
2392,500000,0.9,41.460533142089844,500009
2787,500,0.03333333333333333,0.16155624389648438,523
2787,1000,0.03333333333333333,0.19144439697265625,1174
2787,3000,0.03333333333333333,0.3895690441131592,3000
2787,5000,0.03333333333333333,0.581085205078125,5047
2787,10000,0.03333333333333333,0.8535680770874023,10136
2787,50000,0.23333333333333334,3.272721767425537,50009
2787,100000,0.4666666666666667,6.2551398277282715,100102
2787,200000,0.5666666666666667,12.071281433105469,200008
2787,300000,0.6666666666666666,19.13214421272278,300062
2787,500000,0.8,39.60984683036804,500054
3075,500,0.03333333333333333,0.12650370597839355,626
3075,1000,0.03333333333333333,0.1870713233947754,1425
3075,3000,0.03333333333333333,0.28289008140563965,3101
3075,5000,0.03333333333333333,0.44838380813598633,5003
3075,10000,0.06666666666666667,0.9389936923980713,10073
3075,50000,0.3333333333333333,3.5106563568115234,50037
3075,100000,0.4666666666666667,6.873911619186401,100067
3075,200000,0.5333333333333333,13.373614072799683,200111
3075,300000,0.7,19.59491229057312,300001
3075,500000,0.8,36.63370490074158,500049
3281,500,0.03333333333333333,0.09737110137939453,532
3281,1000,0.03333333333333333,0.11252999305725098,1095
3281,3000,0.06666666666666667,0.24668550491333008,3137
3281,5000,0.1,0.45763301849365234,5000
3281,10000,0.13333333333333333,0.7480182647705078,10058
3281,50000,0.4666666666666667,3.1594741344451904,50075
3281,100000,0.6,6.324214696884155,100072
3281,200000,0.7,13.427505493164062,200029
3281,300000,0.7,19.472081899642944,300154
3281,500000,0.7666666666666667,35.52662920951843,500179
3511,500,0.2,0.18659615516662598,736
3511,1000,0.26666666666666666,0.2319347858428955,1120
3511,3000,0.3333333333333333,0.32256579399108887,3045
3511,5000,0.43333333333333335,0.473508358001709,5085
3511,10000,0.6,0.7163782119750977,10072
3511,50000,0.8,2.922701358795166,50019
3511,100000,0.8,6.209467649459839,100038
3511,200000,0.8333333333333334,14.711142301559448,200040
3511,300000,0.9333333333333333,25.52872633934021,300019
3511,500000,0.9666666666666667,42.94842982292175,500142
4059,500,0.06666666666666667,0.18929719924926758,510
4059,1000,0.06666666666666667,0.26538801193237305,1113
4059,3000,0.2,0.35656094551086426,3007
4059,5000,0.3,0.501288890838623,5005
4059,10000,0.3333333333333333,0.7006993293762207,10005
4059,50000,0.7666666666666667,2.9510176181793213,50057
4059,100000,0.8666666666666667,5.698972702026367,100062
4059,200000,0.9333333333333333,14.101400136947632,200112
4059,300000,0.9333333333333333,22.800287008285522,300031
4059,500000,0.9333333333333333,38.77475690841675,500024
4784,500,0.03333333333333333,0.14447546005249023,600
4784,1000,0.03333333333333333,0.23662948608398438,1024
4784,3000,0.03333333333333333,0.449979305267334,3155
4784,5000,0.1,0.5571260452270508,5095
4784,10000,0.13333333333333333,0.7885019779205322,10013
4784,50000,0.26666666666666666,2.338193893432617,50133
4784,100000,0.43333333333333335,4.52805495262146,100041
4784,200000,0.6333333333333333,10.529319763183594,200057
4784,300000,0.7333333333333333,17.047332763671875,300033
4784,500000,0.9,35.040353536605835,500077
5678,500,0.06666666666666667,0.18698811531066895,646
5678,1000,0.06666666666666667,0.21773576736450195,1065
5678,3000,0.06666666666666667,0.3846869468688965,3030
5678,5000,0.13333333333333333,0.5355374813079834,5113
5678,10000,0.2,0.8380429744720459,10032
5678,50000,0.6333333333333333,2.0889053344726562,50033
5678,100000,0.6666666666666666,4.419311285018921,100013
5678,200000,0.8666666666666667,10.76752257347107,200032
5678,300000,0.9666666666666667,18.88646626472473,300107
5678,500000,1.0,43.3312509059906,500000
6034,500,0.2,0.27596139907836914,555
6034,1000,0.2,0.2911992073059082,1123
6034,3000,0.2,0.33699536323547363,3112
6034,5000,0.26666666666666666,0.6095108985900879,5139
6034,10000,0.3333333333333333,0.778306245803833,10094
6034,50000,0.7666666666666667,2.9559435844421387,50016
6034,100000,0.8,5.512856483459473,100105
6034,200000,0.8333333333333334,12.363558053970337,200130
6034,300000,0.8666666666666667,19.602741956710815,300009
6034,500000,0.9666666666666667,36.37852334976196,500007
6310,500,0.06666666666666667,0.21597838401794434,569
6310,1000,0.06666666666666667,0.291226863861084,1016
6310,3000,0.16666666666666666,0.3974447250366211,3101
6310,5000,0.2,0.5325453281402588,5028
6310,10000,0.2,0.714984655380249,10221
6310,50000,0.5333333333333333,2.61384654045105,50092
6310,100000,0.6666666666666666,5.373493909835815,100064
6310,200000,0.8333333333333334,13.123789072036743,200068
6310,300000,0.9333333333333333,22.830170154571533,300018
6310,500000,0.9333333333333333,40.16166043281555,500079
7023,500,0.06666666666666667,0.1412668228149414,651
7023,1000,0.06666666666666667,0.14150047302246094,1100
7023,3000,0.06666666666666667,0.20204401016235352,3068
7023,5000,0.06666666666666667,0.2180616855621338,5141
7023,10000,0.23333333333333334,0.6826424598693848,10067
7023,50000,0.3333333333333333,3.10469126701355,50109
7023,100000,0.6,6.27774715423584,100178
7023,200000,0.7,13.778565406799316,200124
7023,300000,0.8333333333333334,21.856489896774292,300001
7023,500000,0.9,39.469602823257446,500044
7059,500,0.1,0.24571871757507324,691
7059,1000,0.1,0.24598407745361328,1096
7059,3000,0.23333333333333334,0.426300048828125,3121
7059,5000,0.26666666666666666,0.47808408737182617,5107
7059,10000,0.3333333333333333,0.705603837966919,10131
7059,50000,0.6,2.76043701171875,50165
7059,100000,0.6333333333333333,5.766361474990845,100047
7059,200000,0.9,14.689123153686523,200068
7059,300000,0.9,21.277008533477783,300113
7059,500000,0.9333333333333333,41.02025508880615,500028
8163,500,0.06666666666666667,0.18771719932556152,537
8163,1000,0.06666666666666667,0.21776366233825684,1028
8163,3000,0.06666666666666667,0.43473362922668457,3044
8163,5000,0.06666666666666667,0.5716102123260498,5069
8163,10000,0.1,0.8892045021057129,10005
8163,50000,0.26666666666666666,3.081195592880249,50058
8163,100000,0.4,6.1583170890808105,100085
8163,200000,0.7333333333333333,13.165837526321411,200015
8163,300000,0.7666666666666667,19.331408977508545,300033
8163,500000,0.7666666666666667,35.63906526565552,500164
8730,500,0.1,0.13818717002868652,644
8730,1000,0.1,0.13849091529846191,1006
8730,3000,0.13333333333333333,0.273573637008667,3026
8730,5000,0.16666666666666666,0.43881773948669434,5084
8730,10000,0.2,0.8609435558319092,10073
8730,50000,0.5333333333333333,3.17443585395813,50004
8730,100000,0.6666666666666666,6.6694862842559814,100049
8730,200000,0.8,14.105170726776123,200051
8730,300000,0.8333333333333334,20.87222123146057,300030
8730,500000,0.9333333333333333,38.54240584373474,500002
