query,condition,knn_score,time,visited_objects
296166,500,0.13333333333333333,0.56923508644104,647
296166,1000,0.16666666666666666,1.1840312480926514,1162
296166,3000,0.16666666666666666,2.308588743209839,3145
296166,5000,0.23333333333333334,2.530151605606079,5050
296166,10000,0.7,4.8009352684021,10860
296166,50000,0.8666666666666667,17.536085605621338,50483
296166,100000,0.9333333333333333,40.62481141090393,103238
296166,200000,0.9666666666666667,74.93340373039246,200682
296166,300000,1.0,102.34158539772034,300012
296166,500000,1.0,154.23808002471924,514290
551155,500,0.06666666666666667,0.1601095199584961,4036
551155,1000,0.06666666666666667,0.1601262092590332,4036
551155,3000,0.06666666666666667,0.16013360023498535,4036
551155,5000,0.13333333333333333,0.2564246654510498,12129
551155,10000,0.13333333333333333,0.2564420700073242,12129
551155,50000,0.7333333333333333,7.562450408935547,50231
551155,100000,1.0,26.920480728149414,100877
551155,200000,1.0,56.637197971343994,207986
551155,300000,1.0,79.72960090637207,301457
551155,500000,1.0,131.86763668060303,503890
557192,500,0.16666666666666666,0.1828629970550537,4576
557192,1000,0.16666666666666666,0.18288326263427734,4576
557192,3000,0.16666666666666666,0.1828927993774414,4576
557192,5000,0.16666666666666666,0.28787946701049805,10993
557192,10000,0.16666666666666666,0.2879011631011963,10993
557192,50000,0.6666666666666666,4.4749157428741455,50872
557192,100000,0.8333333333333334,14.418013334274292,100378
557192,200000,0.9333333333333333,44.110093116760254,208041
557192,300000,1.0,67.37772750854492,300093
557192,500000,1.0,134.74654006958008,501423
565691,500,0.23333333333333334,0.16967988014221191,3247
565691,1000,0.23333333333333334,0.16970086097717285,3247
565691,3000,0.23333333333333334,0.16971087455749512,3247
565691,5000,0.26666666666666666,0.39422130584716797,5312
565691,10000,0.6666666666666666,1.1537206172943115,10245
565691,50000,0.9,6.5961034297943115,54482
565691,100000,1.0,15.66492748260498,104898
565691,200000,1.0,36.36367607116699,200601
565691,300000,1.0,62.13908815383911,301276
565691,500000,1.0,126.02960777282715,500404
597668,500,0.6,0.16951775550842285,1130
597668,1000,0.6,0.1695406436920166,1130
597668,3000,0.9333333333333333,0.9407775402069092,10943
597668,5000,0.9333333333333333,0.9408149719238281,10943
597668,10000,0.9333333333333333,0.9408400058746338,10943
597668,50000,1.0,10.280165195465088,50783
597668,100000,1.0,23.393361568450928,101846
597668,200000,1.0,46.66786599159241,201993
597668,300000,1.0,69.80323457717896,300268
597668,500000,1.0,118.44856023788452,500144
887357,500,0.1,0.1372673511505127,7167
887357,1000,0.1,0.1372852325439453,7167
887357,3000,0.1,0.13729310035705566,7167
887357,5000,0.1,0.1372995376586914,7167
887357,10000,0.3,0.41568684577941895,14796
887357,50000,0.8,11.411531448364258,50123
887357,100000,0.9333333333333333,26.12448740005493,108710
887357,200000,1.0,53.96035599708557,207192
887357,300000,1.0,75.03361177444458,303385
887357,500000,1.0,122.80491709709167,502691
930954,500,0.4,0.14673233032226562,3445
930954,1000,0.4,0.14674782752990723,3445
930954,3000,0.4,0.14675569534301758,3445
930954,5000,0.8333333333333334,0.36900949478149414,5056
930954,10000,0.8666666666666667,0.7004752159118652,11700
930954,50000,1.0,6.82111120223999,53066
930954,100000,1.0,14.722055435180664,104932
930954,200000,1.0,42.314149141311646,200205
930954,300000,1.0,70.46079063415527,300603
930954,500000,1.0,116.0988404750824,500018
1158847,500,0.1,0.1357736587524414,1207
1158847,1000,0.1,0.1357896327972412,1207
1158847,3000,0.4,0.3156895637512207,7396
1158847,5000,0.4,0.31570911407470703,7396
1158847,10000,0.5,0.5889616012573242,12367
1158847,50000,0.7333333333333333,4.486661911010742,50058
1158847,100000,0.9666666666666667,14.56364130973816,100011
1158847,200000,1.0,43.60181164741516,200044
1158847,300000,1.0,66.80626106262207,302423
1158847,500000,1.0,107.0254282951355,500168
1172868,500,0.06666666666666667,0.14076828956604004,857
1172868,1000,0.23333333333333334,0.3461003303527832,3100
1172868,3000,0.23333333333333334,0.34612274169921875,3100
1172868,5000,0.3,0.6182539463043213,10983
1172868,10000,0.3,0.6182808876037598,10983
1172868,50000,0.7,4.315544843673706,50462
1172868,100000,1.0,12.837259769439697,100725
1172868,200000,1.0,41.579081773757935,214801
1172868,300000,1.0,65.30965042114258,300196
1172868,500000,1.0,115.77129864692688,500346
1265894,500,0.06666666666666667,0.2724783420562744,531
1265894,1000,0.1,0.9733383655548096,1256
1265894,3000,0.23333333333333334,1.1135938167572021,8402
1265894,5000,0.23333333333333334,1.1136486530303955,8402
1265894,10000,0.4,1.7873008251190186,17846
1265894,50000,0.8333333333333334,11.884464263916016,51950
1265894,100000,0.9666666666666667,19.75832223892212,101127
1265894,200000,1.0,52.219995737075806,200271
