query,condition,knn_score,time,visited_objects
632,500,0.03333333333333333,0.05995750427246094,711
632,1000,0.4666666666666667,0.060129404067993164,25049
632,3000,0.4666666666666667,0.06014418601989746,25049
632,5000,0.4666666666666667,0.06015443801879883,25049
632,10000,0.4666666666666667,0.06016373634338379,25049
632,50000,0.8333333333333334,0.07964730262756348,59446
632,100000,0.9,0.08167481422424316,100267
632,200000,0.9666666666666667,0.1568453311920166,200155
632,300000,0.9666666666666667,0.34143853187561035,300561
632,500000,1.0,0.46889734268188477,501921
733,500,0.36666666666666664,0.0594027042388916,3865
733,1000,0.36666666666666664,0.05942821502685547,3865
733,3000,0.36666666666666664,0.059442758560180664,3865
733,5000,0.4,0.05977201461791992,5185
733,10000,0.6,0.09445500373840332,10037
733,50000,0.9666666666666667,0.15863442420959473,55421
733,100000,1.0,0.20900654792785645,114108
733,200000,1.0,0.24116802215576172,200131
733,300000,1.0,0.3016622066497803,300768
733,500000,1.0,0.7494049072265625,504946
875,500,0.06666666666666667,0.05052328109741211,1642
875,1000,0.06666666666666667,0.050543785095214844,1642
875,3000,0.16666666666666666,0.05071258544921875,12166
875,5000,0.16666666666666666,0.05072808265686035,12166
875,10000,0.16666666666666666,0.05074048042297363,12166
875,50000,0.6666666666666666,0.11789655685424805,51389
875,100000,0.8,0.1427445411682129,102403
875,200000,0.9,0.1831667423248291,204724
875,300000,0.9,0.335918664932251,300647
875,500000,1.0,0.6037900447845459,500142
980,500,0.3,0.05080437660217285,4426
980,1000,0.3,0.05082345008850098,4426
980,3000,0.3,0.050833940505981445,4426
980,5000,0.6,0.05093050003051758,8061
980,10000,0.6666666666666666,0.05109524726867676,14446
980,50000,1.0,0.16237998008728027,51087
980,100000,1.0,0.21584582328796387,100686
980,200000,1.0,0.3548433780670166,204685
980,300000,1.0,0.5150957107543945,302082
980,500000,1.0,0.9739067554473877,500681
1357,500,0.0,0.05068612098693848,501
1357,1000,0.26666666666666666,0.05084800720214844,19520
1357,3000,0.26666666666666666,0.05086231231689453,19520
1357,5000,0.26666666666666666,0.050872802734375,19520
1357,10000,0.26666666666666666,0.05088305473327637,19520
1357,50000,0.5,0.07306551933288574,52937
1357,100000,0.8333333333333334,0.07489371299743652,101964
1357,200000,1.0,0.13393402099609375,201028
1357,300000,1.0,0.2998769283294678,302836
1357,500000,1.0,0.721653938293457,501072
1489,500,0.0,0.07440757751464844,908
1489,1000,0.03333333333333333,0.07460880279541016,3414
1489,3000,0.03333333333333333,0.07462692260742188,3414
1489,5000,0.1,0.07474279403686523,11724
1489,10000,0.1,0.07476043701171875,11724
1489,50000,0.4,0.12424898147583008,51262
1489,100000,0.8333333333333334,0.15458321571350098,102438
1489,200000,0.9666666666666667,0.31569743156433105,200357
1489,300000,1.0,0.45505571365356445,300046
1489,500000,1.0,0.8605918884277344,500349
1926,500,0.0,0.05309700965881348,1837
1926,1000,0.0,0.053124189376831055,1837
1926,3000,0.2,0.05339455604553223,4082
1926,5000,0.3,0.053503990173339844,5423
1926,10000,0.4,0.05360817909240723,37983
1926,50000,0.6666666666666666,0.05379509925842285,61724
1926,100000,0.9,0.05827188491821289,100554
1926,200000,1.0,0.1676928997039795,205722
1926,300000,1.0,0.2594113349914551,300253
1926,500000,1.0,0.5168805122375488,509804
1990,500,0.0,0.05238699913024902,1837
1990,1000,0.0,0.0524137020111084,1837
1990,3000,0.7,0.05257272720336914,34397
1990,5000,0.7,0.05258584022521973,34397
1990,10000,0.7,0.052596092224121094,34397
1990,50000,0.7333333333333333,0.09364652633666992,59446
1990,100000,0.9333333333333333,0.09579110145568848,104127
1990,200000,1.0,0.13627052307128906,203091
1990,300000,1.0,0.27665042877197266,300751
1990,500000,1.0,0.5690362453460693,501620
2392,500,0.0,0.060770273208618164,501
2392,1000,0.1,0.060961008071899414,1649
2392,3000,0.3333333333333333,0.06106829643249512,20668
2392,5000,0.3333333333333333,0.061083316802978516,20668
2392,10000,0.3333333333333333,0.0610959529876709,20668
2392,50000,0.7,0.11632108688354492,53654
2392,100000,0.9666666666666667,0.14525794982910156,126742
2392,200000,0.9666666666666667,0.2300117015838623,203862
2392,300000,1.0,0.35289573669433594,300073
2392,500000,1.0,0.5608224868774414,502637
2787,500,0.0,0.052184104919433594,831
2787,1000,0.03333333333333333,0.052358388900756836,1415
2787,3000,0.06666666666666667,0.07793259620666504,7807
2787,5000,0.06666666666666667,0.0779573917388916,7807
2787,10000,0.1,0.07823777198791504,10289
2787,50000,0.4666666666666667,0.1144254207611084,50672
2787,100000,0.6,0.17226481437683105,107097
2787,200000,0.7,0.25776028633117676,203744
2787,300000,0.8,0.2857396602630615,303764
2787,500000,1.0,0.5255815982818604,501829
3075,500,0.0,0.0549616813659668,711
3075,1000,0.03333333333333333,0.055150747299194336,1918
3075,3000,0.16666666666666666,0.05543828010559082,3458
3075,5000,0.3333333333333333,0.055544376373291016,27796
3075,10000,0.3333333333333333,0.055565595626831055,27796
3075,50000,0.36666666666666664,0.08299899101257324,52674
3075,100000,0.5,0.14445018768310547,112302
3075,200000,0.5666666666666667,0.1810743808746338,204595
3075,300000,0.5666666666666667,0.26783251762390137,311153
3075,500000,0.9333333333333333,0.5331048965454102,500039
3281,500,0.0,0.052230119705200195,1837
3281,1000,0.0,0.05225825309753418,1837
3281,3000,0.13333333333333333,0.052423715591430664,21001
3281,5000,0.13333333333333333,0.052437782287597656,21001
3281,10000,0.13333333333333333,0.05244898796081543,21001
3281,50000,0.43333333333333335,0.07628440856933594,50214
3281,100000,0.8666666666666667,0.12603402137756348,100682
3281,200000,0.9666666666666667,0.19333910942077637,200294
3281,300000,0.9666666666666667,0.25939512252807617,303156
3281,500000,1.0,0.7008576393127441,503882
3511,500,0.0,0.06533622741699219,711
3511,1000,0.4,0.06556296348571777,25049
3511,3000,0.4,0.0655820369720459,25049
3511,5000,0.4,0.06559586524963379,25049
3511,10000,0.4,0.06560826301574707,25049
3511,50000,0.8333333333333334,0.10263562202453613,59446
3511,100000,0.9666666666666667,0.13074159622192383,101646
3511,200000,0.9666666666666667,0.14721202850341797,203244
3511,300000,1.0,0.3621530532836914,300500
3511,500000,1.0,0.7642920017242432,502056
4059,500,0.0,0.07556414604187012,501
4059,1000,0.2,0.07582545280456543,19520
4059,3000,0.2,0.07584524154663086,19520
4059,5000,0.2,0.07585978507995605,19520
4059,10000,0.2,0.07587337493896484,19520
4059,50000,0.36666666666666664,0.13568377494812012,50279
4059,100000,0.7666666666666667,0.1389484405517578,106696
4059,200000,0.9333333333333333,0.24326181411743164,203362
4059,300000,1.0,0.5085206031799316,300109
4059,500000,1.0,0.8334829807281494,507440
4784,500,0.1,0.06253933906555176,2048
4784,1000,0.1,0.06256866455078125,2048
4784,3000,0.13333333333333333,0.06270217895507812,9269
4784,5000,0.13333333333333333,0.06272006034851074,9269
4784,10000,0.23333333333333334,0.06283903121948242,11176
4784,50000,0.6,0.12148356437683105,55159
4784,100000,0.6666666666666666,0.1830446720123291,115291
4784,200000,0.7666666666666667,0.23329615592956543,202489
4784,300000,0.8666666666666667,0.3591179847717285,300109
4784,500000,0.9666666666666667,0.716048002243042,500660
5678,500,0.23333333333333334,0.06470370292663574,821
5678,1000,0.4,0.06483983993530273,8269
5678,3000,0.4,0.06486177444458008,8269
5678,5000,0.4,0.0648798942565918,8269
5678,10000,0.5666666666666667,0.06509780883789062,10063
5678,50000,0.9666666666666667,0.1680741310119629,50672
5678,100000,0.9666666666666667,0.2050018310546875,103590
5678,200000,0.9666666666666667,0.38742756843566895,200844
5678,300000,1.0,0.587862491607666,300135
5678,500000,1.0,0.865288496017456,503094
6034,500,0.0,0.06188774108886719,711
6034,1000,0.3,0.06210589408874512,5870
6034,3000,0.3,0.062123775482177734,5870
6034,5000,0.3,0.06213736534118652,5870
6034,10000,0.8666666666666667,0.06266522407531738,10708
6034,50000,1.0,0.0920872688293457,50010
6034,100000,1.0,0.20312190055847168,105482
6034,200000,1.0,0.2717587947845459,203837
6034,300000,1.0,0.4879724979400635,301947
6034,500000,1.0,0.7618536949157715,503141
6310,500,0.0,0.06917071342468262,501
6310,1000,0.16666666666666666,0.06938529014587402,7030
6310,3000,0.16666666666666666,0.06940388679504395,7030
6310,5000,0.16666666666666666,0.06941771507263184,7030
6310,10000,0.26666666666666666,0.09636330604553223,12900
6310,50000,0.8666666666666667,0.12532830238342285,52234
6310,100000,1.0,0.2113199234008789,115373
6310,200000,1.0,0.28376102447509766,200507
6310,300000,1.0,0.4314107894897461,302375
6310,500000,1.0,0.807713508605957,501898
7023,500,0.0,0.060190439224243164,1837
7023,1000,0.0,0.06022286415100098,1837
7023,3000,0.03333333333333333,0.06041598320007324,6414
7023,5000,0.03333333333333333,0.06043243408203125,6414
7023,10000,0.1,0.0871741771697998,12812
7023,50000,0.36666666666666664,0.08746719360351562,50169
7023,100000,0.5,0.14303922653198242,116032
7023,200000,0.8666666666666667,0.20108747482299805,200098
7023,300000,0.9666666666666667,0.3930385112762451,302351
7023,500000,0.9666666666666667,0.7179040908813477,500849
7059,500,0.03333333333333333,0.06171584129333496,711
7059,1000,0.13333333333333333,0.06195402145385742,1519
7059,3000,0.3333333333333333,0.062111854553222656,4238
7059,5000,0.3333333333333333,0.06225991249084473,5025
7059,10000,0.5,0.09112095832824707,31219
7059,50000,0.7666666666666667,0.11934781074523926,50007
7059,100000,0.9,0.1490802764892578,102196
7059,200000,1.0,0.18443965911865234,200524
7059,300000,1.0,0.3961310386657715,300089
7059,500000,1.0,0.7741754055023193,500178
8163,500,0.16666666666666666,0.05923628807067871,3384
8163,1000,0.16666666666666666,0.059261322021484375,3384
8163,3000,0.16666666666666666,0.05927634239196777,3384
8163,5000,0.23333333333333334,0.05940747261047363,6301
8163,10000,0.4666666666666667,0.08658051490783691,10332
8163,50000,0.8,0.15988969802856445,50979
8163,100000,0.9666666666666667,0.23436379432678223,101151
8163,200000,1.0,0.26765871047973633,203151
8163,300000,1.0,0.3324563503265381,300196
8163,500000,1.0,0.5676052570343018,500100
8730,500,0.06666666666666667,0.05980658531188965,1955
8730,1000,0.06666666666666667,0.059832096099853516,1955
8730,3000,0.13333333333333333,0.06011176109313965,3493
8730,5000,0.23333333333333334,0.06033062934875488,5111
8730,10000,0.3,0.06098651885986328,10092
8730,50000,0.36666666666666664,0.12586593627929688,52069
8730,100000,0.6,0.23023390769958496,100532
8730,200000,0.8,0.344144344329834,218424
8730,300000,0.8666666666666667,0.3804454803466797,301487
8730,500000,0.9333333333333333,0.6401474475860596,504282
8954,500,0.06666666666666667,0.059731245040893555,2136
8954,1000,0.06666666666666667,0.05975770950317383,2136
8954,3000,0.06666666666666667,0.05988574028015137,4043
8954,5000,0.13333333333333333,0.08669900894165039,11336
8954,10000,0.13333333333333333,0.08672952651977539,11336
8954,50000,0.5666666666666667,0.11681675910949707,50201
8954,100000,0.8333333333333334,0.14851164817810059,101073
8954,200000,0.8666666666666667,0.29452943801879883,200021
8954,300000,0.9,0.5679728984832764,301569
8954,500000,1.0,0.9403629302978516,505206
9623,500,0.3,0.07197189331054688,1446
9623,1000,0.3,0.07199811935424805,1446
9623,3000,0.36666666666666664,0.09967374801635742,9160
9623,5000,0.36666666666666664,0.09970569610595703,9160
9623,10000,0.36666666666666664,0.09984350204467773,10289
9623,50000,0.6,0.12756061553955078,64154
9623,100000,0.7666666666666667,0.1551065444946289,100768
9623,200000,0.9333333333333333,0.22196698188781738,204313
9623,300000,0.9666666666666667,0.30539751052856445,303769
9623,500000,1.0,0.7294831275939941,503704
10621,500,0.3,0.07283830642700195,2315
10621,1000,0.3,0.07286596298217773,2315
10621,3000,0.36666666666666664,0.07318258285522461,4135
10621,5000,0.4,0.07357597351074219,5491
10621,10000,0.5333333333333333,0.10291433334350586,10494
10621,50000,0.8,0.1696772575378418,50542
10621,100000,0.8333333333333334,0.17456269264221191,100795
10621,200000,0.9,0.24141526222229004,201591
10621,300000,0.9666666666666667,0.34847593307495117,300066
10621,500000,1.0,0.6670994758605957,500392
10673,500,0.0,0.07084298133850098,501
