query,condition,knn_score,time,visited_objects
1990,3000,0.0,1.3908562660217285,3475
1990,5000,0.0,1.3935956954956055,5069
1990,10000,0.0,1.4255485534667969,11220
1990,50000,0.1,1.5874221324920654,50462
1990,100000,0.3,1.7563199996948242,100992
1990,200000,0.5333333333333333,2.1201980113983154,201539
1990,300000,0.7,2.4865965843200684,300021
1990,500000,0.8,3.356306791305542,500666
2392,500,0.0,1.2141406536102295,1423
2392,1000,0.0,1.2141728401184082,1423
2392,3000,0.03333333333333333,1.3963327407836914,4039
2392,5000,0.03333333333333333,1.4019355773925781,5235
2392,10000,0.03333333333333333,1.4243028163909912,11600
2392,50000,0.1,1.5722508430480957,50192
2392,100000,0.1,1.7575061321258545,100251
2392,200000,0.3,2.089904308319092,200152
2392,300000,0.6333333333333333,2.4345438480377197,300645
