query,condition,knn_score,time,visited_objects
296166,500,0.13333333333333333,8.962530851364136,1300
296166,1000,0.13333333333333333,8.962562561035156,1300
296166,3000,0.36666666666666664,9.10171627998352,3111
296166,5000,0.43333333333333335,9.190414905548096,5030
296166,10000,0.5,9.441534996032715,10087
296166,50000,0.7,11.806580781936646,50129
296166,100000,0.8333333333333334,14.553743600845337,100108
296166,200000,0.9,19.547147274017334,200050
296166,300000,1.0,25.898566484451294,300198
296166,500000,1.0,39.97488355636597,500039
551155,500,0.06666666666666667,0.08475303649902344,571
551155,1000,0.13333333333333333,0.19434762001037598,1539
551155,3000,0.16666666666666666,0.2945842742919922,3070
551155,5000,0.16666666666666666,0.4045114517211914,5084
551155,10000,0.23333333333333334,0.6183369159698486,10090
551155,50000,0.7333333333333333,2.7995340824127197,50024
551155,100000,0.8666666666666667,5.274211883544922,100009
551155,200000,1.0,10.24331283569336,200025
551155,300000,1.0,16.00685477256775,300002
551155,500000,1.0,28.03354787826538,500015
557192,500,0.1,0.14016079902648926,742
557192,1000,0.1,0.17366313934326172,1011
557192,3000,0.1,0.3524196147918701,3052
557192,5000,0.13333333333333333,0.4286684989929199,5093
557192,10000,0.3,0.6909594535827637,10056
557192,50000,0.8,2.578274965286255,50003
557192,100000,0.9666666666666667,5.185068130493164,100045
557192,200000,0.9666666666666667,11.72808027267456,200008
557192,300000,0.9666666666666667,19.052452325820923,300017
557192,500000,1.0,31.55198574066162,500090
565691,500,0.06666666666666667,0.16851329803466797,608
565691,1000,0.06666666666666667,0.21863412857055664,1289
565691,3000,0.4,0.3529233932495117,3006
565691,5000,0.4666666666666667,0.5151176452636719,5050
565691,10000,0.7333333333333333,0.6845784187316895,10008
565691,50000,0.8666666666666667,2.5829780101776123,50065
565691,100000,0.9666666666666667,5.5601966381073,100126
565691,200000,1.0,12.01961350440979,200007
565691,300000,1.0,17.204796075820923,300056
565691,500000,1.0,28.927950859069824,500028
597668,500,0.3333333333333333,0.14178061485290527,669
597668,1000,0.43333333333333335,0.17319703102111816,1643
597668,3000,0.6333333333333333,0.23312830924987793,3061
597668,5000,0.6666666666666666,0.26666879653930664,5021
597668,10000,0.8333333333333334,0.5646591186523438,10157
597668,50000,1.0,2.481126070022583,50769
597668,100000,1.0,4.63352108001709,100096
597668,200000,1.0,10.270434617996216,200007
597668,300000,1.0,15.434886455535889,300052
597668,500000,1.0,27.55211877822876,500360
887357,500,0.03333333333333333,0.09821200370788574,681
887357,1000,0.03333333333333333,0.1558220386505127,1758
887357,3000,0.06666666666666667,0.23543024063110352,3138
887357,5000,0.1,0.38258814811706543,5057
887357,10000,0.13333333333333333,0.7869675159454346,10116
887357,50000,0.16666666666666666,3.033757448196411,50022
887357,100000,0.2,5.634267330169678,100051
887357,200000,0.6333333333333333,11.569337844848633,200003
887357,300000,0.9333333333333333,17.680256605148315,300039
887357,500000,1.0,28.226029634475708,500026
930954,500,0.36666666666666664,0.16734814643859863,1097
930954,1000,0.36666666666666664,0.16739988327026367,1097
930954,3000,0.7333333333333333,0.3838071823120117,3024
930954,5000,0.7333333333333333,0.7133693695068359,5185
930954,10000,1.0,1.271108627319336,10014
930954,50000,1.0,4.651405096054077,50042
930954,100000,1.0,7.467346668243408,100010
930954,200000,1.0,15.836760759353638,200555
930954,300000,1.0,23.13652205467224,300007
930954,500000,1.0,33.20561146736145,500071
1158847,500,0.0,0.20952296257019043,833
1158847,1000,0.0,0.23458027839660645,1038
1158847,3000,0.0,0.2834484577178955,3341
1158847,5000,0.03333333333333333,0.33707690238952637,5218
1158847,10000,0.1,0.518657922744751,10096
1158847,50000,0.43333333333333335,2.0845699310302734,50027
1158847,100000,0.6666666666666666,4.547774076461792,100052
1158847,200000,0.8,9.737959384918213,200000
1158847,300000,0.9333333333333333,15.568161487579346,300001
1158847,500000,1.0,26.463024139404297,500011
1172868,500,0.06666666666666667,0.17917633056640625,639
1172868,1000,0.1,0.22948980331420898,1041
1172868,3000,0.23333333333333334,0.3555285930633545,3085
1172868,5000,0.4,0.5262885093688965,5072
1172868,10000,0.5666666666666667,0.814274787902832,10053
1172868,50000,1.0,2.472602128982544,50123
1172868,100000,1.0,4.811116695404053,100063
1172868,200000,1.0,12.05018138885498,200050
1172868,300000,1.0,19.33399271965027,300047
1172868,500000,1.0,35.10192251205444,500105
1265894,500,0.1,0.10224342346191406,993
1265894,1000,0.1,0.10238313674926758,1054
1265894,3000,0.13333333333333333,0.16943120956420898,3019
1265894,5000,0.13333333333333333,0.3511340618133545,5149
1265894,10000,0.36666666666666664,0.5777065753936768,10163
1265894,50000,0.9,3.302401304244995,50024
1265894,100000,1.0,8.094778537750244,100011
1265894,200000,1.0,15.415826320648193,200031
1265894,300000,1.0,22.717822790145874,301266
1265894,500000,1.0,35.93540120124817,500000
1323044,500,0.06666666666666667,0.06962347030639648,569
1323044,1000,0.3,0.15055131912231445,1112
1323044,3000,0.5,0.4606451988220215,3085
1323044,5000,0.6,1.5846128463745117,5078
1323044,10000,0.6,2.5878677368164062,10003
1323044,50000,0.9333333333333333,6.7598652839660645,50101
1323044,100000,0.9666666666666667,10.843018770217896,100004
1323044,200000,1.0,19.344629526138306,200001
1323044,300000,1.0,27.200942754745483,300000
1323044,500000,1.0,41.0993173122406,500015
1379373,500,0.1,0.27503228187561035,565
1379373,1000,0.2,0.3384971618652344,1064
1379373,3000,0.2,0.43998265266418457,3113
1379373,5000,0.23333333333333334,0.6163051128387451,5008
1379373,10000,0.3333333333333333,1.0456161499023438,10330
1379373,50000,0.7,4.838510990142822,50008
