query,condition,knn_score,time,visited_objects
1535290,300000,1.0,0.3493824005126953,300526
1535290,500000,1.0,0.36539196968078613,500523
1581510,500,0.03333333333333333,0.08681941032409668,1636
1581510,1000,0.03333333333333333,0.08684086799621582,1636
1581510,3000,0.1,0.08693170547485352,3612
1581510,5000,0.3,0.08701586723327637,5700
1581510,10000,0.36666666666666664,0.11990094184875488,10338
1581510,50000,0.8,0.12171220779418945,51563
1581510,100000,0.9666666666666667,0.17687678337097168,100682
1581510,200000,1.0,0.23349738121032715,200478
1581510,300000,1.0,0.2916533946990967,300252
1581510,500000,1.0,0.36351704597473145,500056
1595410,500,0.06666666666666667,0.07822275161743164,1290
1595410,1000,0.06666666666666667,0.07824873924255371,1290
1595410,3000,0.23333333333333334,0.10580182075500488,4383
1595410,5000,0.26666666666666666,0.10590672492980957,6383
1595410,10000,0.26666666666666666,0.10612940788269043,10439
1595410,50000,0.6666666666666666,0.16062450408935547,50244
1595410,100000,0.8666666666666667,0.2445051670074463,100621
1595410,200000,1.0,0.3320150375366211,200560
1595410,300000,1.0,0.36510801315307617,300913
1595410,500000,1.0,0.43274593353271484,501709
1840753,500,0.06666666666666667,0.09095478057861328,2159
1840753,1000,0.06666666666666667,0.09097743034362793,2159
1840753,3000,0.16666666666666666,0.09106898307800293,4126
1840753,5000,0.2,0.0911562442779541,5556
1840753,10000,0.23333333333333334,0.09143376350402832,11550
1840753,50000,0.43333333333333335,0.1746821403503418,50087
1840753,100000,0.6666666666666666,0.2294480800628662,101401
1840753,200000,0.8,0.28981900215148926,200071
1840753,300000,0.9333333333333333,0.32305073738098145,300545
1840753,500000,0.9333333333333333,0.3923838138580322,500715
2004218,500,0.23333333333333334,0.06656289100646973,2020
2004218,1000,0.23333333333333334,0.06658411026000977,2020
2004218,3000,0.3,0.09286069869995117,4024
2004218,5000,0.36666666666666664,0.09296059608459473,5997
2004218,10000,0.4,0.09324193000793457,11212
2004218,50000,0.8333333333333334,0.15060758590698242,51274
2004218,100000,0.9333333333333333,0.21177196502685547,100048
2004218,200000,0.9666666666666667,0.29758286476135254,200714
2004218,300000,0.9666666666666667,0.35707831382751465,301026
2004218,500000,1.0,0.4042794704437256,500837
2143640,500,0.03333333333333333,0.061125993728637695,1290
2143640,1000,0.03333333333333333,0.061147451400756836,1290
2143640,3000,0.1,0.08723974227905273,3000
2143640,5000,0.13333333333333333,0.11324501037597656,6908
2143640,10000,0.23333333333333334,0.11347627639770508,11813
2143640,50000,0.6333333333333333,0.14009666442871094,51317
2143640,100000,0.7333333333333333,0.19786906242370605,101471
2143640,200000,1.0,0.25528693199157715,200032
2143640,300000,1.0,0.3188960552215576,300310
2143640,500000,1.0,0.3881363868713379,500937
2179762,500,0.26666666666666666,0.06227588653564453,1709
2179762,1000,0.26666666666666666,0.06229829788208008,1709
2179762,3000,0.36666666666666664,0.08963513374328613,3430
2179762,5000,0.4666666666666667,0.08972835540771484,5085
2179762,10000,0.7333333333333333,0.12180304527282715,11486
2179762,50000,0.9333333333333333,0.1768350601196289,50720
2179762,100000,0.9666666666666667,0.25773167610168457,101030
2179762,200000,1.0,0.2914707660675049,200211
2179762,300000,1.0,0.32450127601623535,300652
2179762,500000,1.0,0.36954474449157715,500179
2213470,500,0.3,0.06540441513061523,1636
2213470,1000,0.3,0.06542491912841797,1636
2213470,3000,0.7,0.09198999404907227,3542
2213470,5000,0.7333333333333333,0.09208941459655762,5655
2213470,10000,0.7333333333333333,0.09231233596801758,10365
2213470,50000,0.7666666666666667,0.14650797843933105,50870
2213470,100000,0.9333333333333333,0.20106053352355957,100737
2213470,200000,0.9666666666666667,0.2586827278137207,200973
2213470,300000,0.9666666666666667,0.3215320110321045,300866
2213470,500000,1.0,0.4652061462402344,500821
2392492,500,0.03333333333333333,0.066131591796875,517
2392492,1000,0.03333333333333333,0.06623649597167969,1376
2392492,3000,0.03333333333333333,0.09203720092773438,4545
2392492,5000,0.03333333333333333,0.09213614463806152,6064
2392492,10000,0.1,0.11804938316345215,11101
2392492,50000,0.5666666666666667,0.17264342308044434,51015
2392492,100000,0.7,0.20187664031982422,100289
2392492,200000,0.9666666666666667,0.2900726795196533,200042
2392492,300000,1.0,0.29722142219543457,300270
2392492,500000,1.0,0.3631913661956787,500723
2456619,500,0.06666666666666667,0.05896878242492676,1980
2456619,1000,0.06666666666666667,0.05898928642272949,1980
2456619,3000,0.16666666666666666,0.08512401580810547,4590
2456619,5000,0.3,0.08522677421569824,5073
2456619,10000,0.6666666666666666,0.11118888854980469,11955
2456619,50000,0.9,0.138885498046875,50261
2456619,100000,1.0,0.16837215423583984,100121
2456619,200000,1.0,0.2558259963989258,200648
2456619,300000,1.0,0.26290392875671387,301250
2456619,500000,1.0,0.37871408462524414,500605
2627682,500,0.13333333333333333,0.06590652465820312,1090
2627682,1000,0.13333333333333333,0.06592798233032227,1090
2627682,3000,0.26666666666666666,0.0918264389038086,3054
2627682,5000,0.36666666666666664,0.09198880195617676,5810
2627682,10000,0.5333333333333333,0.09226012229919434,11470
2627682,50000,0.7333333333333333,0.1715691089630127,51126
2627682,100000,0.8333333333333334,0.22675871849060059,100995
2627682,200000,0.9666666666666667,0.34084200859069824,201414
2627682,300000,0.9666666666666667,0.39902210235595703,300104
2627682,500000,0.9666666666666667,0.4403655529022217,500261
2674404,500,0.03333333333333333,0.06563591957092285,1543
2674404,1000,0.03333333333333333,0.06565642356872559,1543
2674404,3000,0.1,0.06574749946594238,3434
2674404,5000,0.13333333333333333,0.06583404541015625,5098
2674404,10000,0.5,0.09202814102172852,10196
2674404,50000,0.8,0.14583325386047363,50520
2674404,100000,0.9333333333333333,0.17470073699951172,100195
2674404,200000,0.9333333333333333,0.23334336280822754,200245
2674404,300000,0.9666666666666667,0.26543760299682617,300273
2674404,500000,0.9666666666666667,0.3351929187774658,500309
2690302,500,0.03333333333333333,0.06181144714355469,980
2690302,1000,0.03333333333333333,0.08751106262207031,3144
2690302,3000,0.03333333333333333,0.08753061294555664,3144
2690302,5000,0.16666666666666666,0.08761954307556152,5124
2690302,10000,0.23333333333333334,0.08783316612243652,10913
2690302,50000,0.26666666666666666,0.1466672420501709,51353
2690302,100000,0.6666666666666666,0.20067763328552246,100414
2690302,200000,0.8333333333333334,0.25769662857055664,201911
2690302,300000,0.8666666666666667,0.2902693748474121,300934
2690302,500000,1.0,0.35638976097106934,500599
2717174,500,0.06666666666666667,0.059374094009399414,1542
2717174,1000,0.06666666666666667,0.05939531326293945,1542
2717174,3000,0.06666666666666667,0.08498167991638184,3252
2717174,5000,0.23333333333333334,0.08515071868896484,5970
2717174,10000,0.26666666666666666,0.11092591285705566,11154
2717174,50000,0.7666666666666667,0.13872790336608887,50647
2717174,100000,0.8666666666666667,0.16734910011291504,100227
2717174,200000,0.9333333333333333,0.2781085968017578,200637
2717174,300000,0.9333333333333333,0.3396296501159668,300499
2717174,500000,0.9666666666666667,0.3802528381347656,501177
2792725,500,0.1,0.06327342987060547,1667
2792725,1000,0.1,0.0632941722869873,1667
2792725,3000,0.13333333333333333,0.0633842945098877,3661
2792725,5000,0.16666666666666666,0.0893244743347168,6333
2792725,10000,0.23333333333333334,0.08956646919250488,11015
2792725,50000,0.4666666666666667,0.17514824867248535,52112
2792725,100000,0.7333333333333333,0.1778862476348877,100149
2792725,200000,0.8666666666666667,0.2359156608581543,200185
2792725,300000,0.8666666666666667,0.3191242218017578,301550
2792725,500000,1.0,0.38844966888427734,500945
2815824,500,0.13333333333333333,0.06361556053161621,1452
2815824,1000,0.13333333333333333,0.06363701820373535,1452
2815824,3000,0.2,0.08949828147888184,4107
2815824,5000,0.26666666666666666,0.08960270881652832,5626
2815824,10000,0.4,0.08982515335083008,10054
2815824,50000,0.6666666666666666,0.17566919326782227,51830
2815824,100000,0.8,0.1785118579864502,100183
2815824,200000,1.0,0.3126842975616455,200785
2815824,300000,1.0,0.3195066452026367,300401
2815824,500000,1.0,0.41808390617370605,501117
2817218,500,0.1,0.061273813247680664,1704
2817218,1000,0.1,0.061293601989746094,1704
2817218,3000,0.3,0.08732438087463379,4132
2817218,5000,0.4,0.08746528625488281,6085
2817218,10000,0.4666666666666667,0.1132349967956543,10606
2817218,50000,0.8666666666666667,0.11512112617492676,50261
2817218,100000,0.9333333333333333,0.19962620735168457,100860
2817218,200000,0.9666666666666667,0.25729799270629883,200828
2817218,300000,1.0,0.3453841209411621,301523
2817218,500000,1.0,0.46741414070129395,501022
2944461,500,0.03333333333333333,0.0608668327331543,1084
2944461,1000,0.03333333333333333,0.06088733673095703,1084
2944461,3000,0.2,0.08695483207702637,3108
2944461,5000,0.23333333333333334,0.08705472946166992,5128
2944461,10000,0.4,0.08745908737182617,11447
2944461,50000,0.7333333333333333,0.11502289772033691,50186
2944461,100000,0.8333333333333334,0.17286372184753418,101136
2944461,200000,0.8333333333333334,0.25846147537231445,200868
2944461,300000,1.0,0.3431408405303955,300584
2944461,500000,1.0,0.46590638160705566,500385
2976471,500,0.03333333333333333,0.060338735580444336,751
2976471,1000,0.13333333333333333,0.06043577194213867,2343
2976471,3000,0.13333333333333333,0.08612060546875,4238
2976471,5000,0.13333333333333333,0.08622527122497559,6090
2976471,10000,0.13333333333333333,0.08644795417785645,10923
2976471,50000,0.6333333333333333,0.17178773880004883,51198
2976471,100000,0.8666666666666667,0.23088812828063965,100632
2976471,200000,0.9333333333333333,0.28816914558410645,200866
2976471,300000,0.9333333333333333,0.32448840141296387,300119
2976471,500000,1.0,0.41739821434020996,500286
3053766,500,0.06666666666666667,0.05888628959655762,1164
3053766,1000,0.06666666666666667,0.05890703201293945,1164
3053766,3000,0.06666666666666667,0.08943510055541992,3144
3053766,5000,0.5333333333333333,0.08960914611816406,5317
3053766,10000,0.6333333333333333,0.0898900032043457,10236
3053766,50000,0.9333333333333333,0.1179347038269043,50004
3053766,100000,0.9666666666666667,0.17235589027404785,101277
3053766,200000,1.0,0.22948622703552246,200643
3053766,300000,1.0,0.262401819229126,301437
3053766,500000,1.0,0.35579586029052734,500190
3067822,500,0.06666666666666667,0.06479263305664062,1435
3067822,1000,0.06666666666666667,0.06481337547302246,1435
3067822,3000,0.26666666666666666,0.09091329574584961,3954
3067822,5000,0.43333333333333335,0.0910801887512207,6907
3067822,10000,0.7,0.11736536026000977,10515
3067822,50000,0.9333333333333333,0.17118501663208008,50098
3067822,100000,0.9666666666666667,0.19987225532531738,100304
3067822,200000,1.0,0.2568366527557373,200303
3067822,300000,1.0,0.29435253143310547,301278
3067822,500000,1.0,0.33544492721557617,500520
3087254,500,0.1,0.06380844116210938,1592
3087254,1000,0.1,0.06382918357849121,1592
3087254,3000,0.16666666666666666,0.08954429626464844,4040
3087254,5000,0.26666666666666666,0.08971285820007324,6647
3087254,10000,0.3,0.116180419921875,10509
3087254,50000,0.7,0.1721949577331543,50443
3087254,100000,0.8333333333333334,0.22707605361938477,100458
3087254,200000,0.8666666666666667,0.2909431457519531,201404
3087254,300000,0.9,0.3495626449584961,300206
3087254,500000,0.9666666666666667,0.4167511463165283,500319
3146151,500,0.26666666666666666,0.0632941722869873,1813
3146151,1000,0.26666666666666666,0.06331491470336914,1813
3146151,3000,0.3,0.08972501754760742,4768
3146151,5000,0.36666666666666664,0.0898294448852539,6250
3146151,10000,0.4666666666666667,0.11641716957092285,10492
3146151,50000,0.8,0.17477631568908691,50203
3146151,100000,0.9333333333333333,0.20399808883666992,100613
